,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
1106,0.2,0.7,0.5,32,1.0,0.5932203389830508,0.7446808510638298,59,0.22580645161290322,1.0,0.3684210526315789,7,0.6129032258064516,0.7966101694915254,0.5565509518477043,66,0.9178885630498533,0.6363636363636364,0.7047745088058638,66,0.6363636363636364
1107,0.2,0.7,0.5,32,0.9803921568627451,0.847457627118644,0.909090909090909,59,0.4,0.8571428571428571,0.5454545454545455,7,0.6901960784313725,0.8523002421307506,0.7272727272727273,66,0.9188354129530599,0.8484848484848485,0.8705234159779613,66,0.8484848484848485
1108,0.2,0.7,0.5,32,0.9607843137254902,0.8305084745762712,0.890909090909091,59,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6470588235294118,0.7723970944309928,0.6727272727272727,66,0.8942364824717767,0.8181818181818182,0.8446280991735537,66,0.8181818181818182
1109,0.2,0.7,0.5,32,1.0,0.7796610169491526,0.8761904761904762,59,0.35,1.0,0.5185185185185185,7,0.675,0.8898305084745763,0.6973544973544974,66,0.9310606060606061,0.803030303030303,0.8382555715889048,66,0.803030303030303
1110,0.2,0.7,0.5,32,0.9464285714285714,0.8983050847457628,0.9217391304347826,59,0.4,0.5714285714285714,0.47058823529411764,7,0.6732142857142858,0.7348668280871671,0.6961636828644502,66,0.8884740259740259,0.8636363636363636,0.8738897930713788,66,0.8636363636363636
1111,0.2,0.7,0.5,32,0.9803921568627451,0.847457627118644,0.909090909090909,59,0.4,0.8571428571428571,0.5454545454545455,7,0.6901960784313725,0.8523002421307506,0.7272727272727273,66,0.9188354129530599,0.8484848484848485,0.8705234159779613,66,0.8484848484848485
1112,0.2,0.7,0.5,32,0.975609756097561,0.6779661016949152,0.7999999999999999,59,0.24,0.8571428571428571,0.375,7,0.6078048780487805,0.7675544794188862,0.5874999999999999,66,0.897590539541759,0.696969696969697,0.7549242424242424,66,0.696969696969697
1113,0.2,0.7,0.5,32,0.9787234042553191,0.7796610169491526,0.8679245283018868,59,0.3157894736842105,0.8571428571428571,0.46153846153846156,7,0.6472564389697648,0.8184019370460048,0.6647314949201741,66,0.9084122298008076,0.7878787878787878,0.824822975766372,66,0.7878787878787878
1114,0.2,0.7,0.5,32,0.9615384615384616,0.847457627118644,0.9009009009009009,59,0.35714285714285715,0.7142857142857143,0.4761904761904762,7,0.6593406593406593,0.7808716707021792,0.6885456885456885,66,0.8974358974358975,0.8333333333333334,0.8558558558558559,66,0.8333333333333334
1115,0.2,0.7,0.5,32,0.9795918367346939,0.8135593220338984,0.888888888888889,59,0.35294117647058826,0.8571428571428571,0.5,7,0.6662665066026411,0.8353510895883778,0.6944444444444444,66,0.9131288879188038,0.8181818181818182,0.8476430976430978,66,0.8181818181818182
1116,0.2,0.7,0.5,32,1.0,0.7796610169491526,0.8761904761904762,59,0.35,1.0,0.5185185185185185,7,0.675,0.8898305084745763,0.6973544973544974,66,0.9310606060606061,0.803030303030303,0.8382555715889048,66,0.803030303030303
1117,0.2,0.7,0.5,32,0.9285714285714286,0.8813559322033898,0.9043478260869564,59,0.3,0.42857142857142855,0.3529411764705882,7,0.6142857142857143,0.6549636803874092,0.6286445012787722,66,0.861904761904762,0.8333333333333334,0.8458653026427961,66,0.8333333333333334
1118,0.2,0.7,0.5,32,0.9454545454545454,0.8813559322033898,0.9122807017543859,59,0.36363636363636365,0.5714285714285714,0.4444444444444444,7,0.6545454545454545,0.7263922518159807,0.6783625730994152,66,0.8837465564738292,0.8484848484848485,0.8626617047669679,66,0.8484848484848485
1119,0.2,0.7,0.5,32,1.0,0.6440677966101694,0.7835051546391751,59,0.25,1.0,0.4,7,0.625,0.8220338983050848,0.5917525773195875,66,0.9204545454545454,0.6818181818181818,0.7428303655107777,66,0.6818181818181818
1120,0.2,0.7,0.5,32,1.0,0.6440677966101694,0.7835051546391751,59,0.25,1.0,0.4,7,0.625,0.8220338983050848,0.5917525773195875,66,0.9204545454545454,0.6818181818181818,0.7428303655107777,66,0.6818181818181818
1121,0.2,0.7,0.5,32,1.0,0.8305084745762712,0.9074074074074074,59,0.4117647058823529,1.0,0.5833333333333334,7,0.7058823529411764,0.9152542372881356,0.7453703703703705,66,0.9376114081996435,0.8484848484848485,0.8730359147025815,66,0.8484848484848485
1122,0.2,0.7,0.5,32,0.9807692307692307,0.864406779661017,0.918918918918919,59,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.7046703296703296,0.860774818401937,0.7451737451737452,66,0.9222027972027972,0.8636363636363636,0.8820638820638821,66,0.8636363636363636
1123,0.2,0.7,0.5,32,0.9777777777777777,0.7457627118644068,0.8461538461538463,59,0.2857142857142857,0.8571428571428571,0.42857142857142855,7,0.6317460317460317,0.8014527845036319,0.6373626373626374,66,0.9043771043771044,0.7575757575757576,0.8018648018648019,66,0.7575757575757576
1124,0.2,0.7,0.5,32,1.0,0.6610169491525424,0.7959183673469388,59,0.25925925925925924,1.0,0.4117647058823529,7,0.6296296296296297,0.8305084745762712,0.6038415366146459,66,0.9214365881032548,0.696969696969697,0.755174797191604,66,0.696969696969697
1125,0.2,0.7,0.5,32,0.9607843137254902,0.8305084745762712,0.890909090909091,59,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6470588235294118,0.7723970944309928,0.6727272727272727,66,0.8942364824717767,0.8181818181818182,0.8446280991735537,66,0.8181818181818182
1126,0.2,0.7,0.5,32,0.9333333333333333,0.9491525423728814,0.9411764705882353,59,0.5,0.42857142857142855,0.4615384615384615,7,0.7166666666666667,0.6888619854721549,0.7013574660633484,66,0.8873737373737374,0.8939393939393939,0.8903057726587139,66,0.8939393939393939
1127,0.2,0.7,0.5,32,1.0,0.3050847457627119,0.4675324675324675,59,0.14583333333333334,1.0,0.2545454545454546,7,0.5729166666666666,0.652542372881356,0.36103896103896105,66,0.9094065656565657,0.3787878787878788,0.44494293585202677,66,0.3787878787878788
1128,0.2,0.7,0.5,32,0.9811320754716981,0.8813559322033898,0.9285714285714285,59,0.46153846153846156,0.8571428571428571,0.6,7,0.7213352685050798,0.8692493946731235,0.7642857142857142,66,0.9260236618727185,0.8787878787878788,0.8937229437229437,66,0.8787878787878788
1129,0.2,0.7,0.5,32,0.9787234042553191,0.7796610169491526,0.8679245283018868,59,0.3157894736842105,0.8571428571428571,0.46153846153846156,7,0.6472564389697648,0.8184019370460048,0.6647314949201741,66,0.9084122298008076,0.7878787878787878,0.824822975766372,66,0.7878787878787878
1130,0.2,0.7,0.5,32,1.0,0.711864406779661,0.8316831683168318,59,0.2916666666666667,1.0,0.45161290322580644,7,0.6458333333333334,0.8559322033898304,0.6416480357713191,66,0.9248737373737373,0.7424242424242424,0.7913726856556624,66,0.7424242424242424
1131,0.2,0.7,0.5,32,0.9791666666666666,0.7966101694915254,0.8785046728971962,59,0.3333333333333333,0.8571428571428571,0.48,7,0.65625,0.8268765133171913,0.6792523364485981,66,0.9106691919191919,0.803030303030303,0.836239025771736,66,0.803030303030303
1132,0.2,0.7,0.5,32,0.9795918367346939,0.8135593220338984,0.888888888888889,59,0.35294117647058826,0.8571428571428571,0.5,7,0.6662665066026411,0.8353510895883778,0.6944444444444444,66,0.9131288879188038,0.8181818181818182,0.8476430976430978,66,0.8181818181818182
1133,0.2,0.7,0.5,32,1.0,0.6949152542372882,0.8200000000000001,59,0.28,1.0,0.43750000000000006,7,0.64,0.847457627118644,0.62875,66,0.9236363636363637,0.7272727272727273,0.7794318181818182,66,0.7272727272727273
1134,0.2,0.7,0.5,32,0.9807692307692307,0.864406779661017,0.918918918918919,59,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.7046703296703296,0.860774818401937,0.7451737451737452,66,0.9222027972027972,0.8636363636363636,0.8820638820638821,66,0.8636363636363636
1135,0.2,0.7,0.5,32,0.9322033898305084,0.9322033898305084,0.9322033898305084,59,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.6803874092009685,0.6803874092009685,0.6803874092009685,66,0.8787878787878788,0.8787878787878788,0.8787878787878788,66,0.8787878787878788
1136,0.2,0.7,0.5,32,0.9791666666666666,0.7966101694915254,0.8785046728971962,59,0.3333333333333333,0.8571428571428571,0.48,7,0.65625,0.8268765133171913,0.6792523364485981,66,0.9106691919191919,0.803030303030303,0.836239025771736,66,0.803030303030303
1137,0.2,0.7,0.5,32,0.9807692307692307,0.864406779661017,0.918918918918919,59,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.7046703296703296,0.860774818401937,0.7451737451737452,66,0.9222027972027972,0.8636363636363636,0.8820638820638821,66,0.8636363636363636
1138,0.2,0.7,0.5,32,0.9310344827586207,0.9152542372881356,0.923076923076923,59,0.375,0.42857142857142855,0.39999999999999997,7,0.6530172413793103,0.6719128329297821,0.6615384615384615,66,0.8720611285266457,0.8636363636363636,0.8675990675990676,66,0.8636363636363636
1139,0.2,0.7,0.5,32,0.9803921568627451,0.847457627118644,0.909090909090909,59,0.4,0.8571428571428571,0.5454545454545455,7,0.6901960784313725,0.8523002421307506,0.7272727272727273,66,0.9188354129530599,0.8484848484848485,0.8705234159779613,66,0.8484848484848485
1140,0.2,0.7,0.5,32,0.9361702127659575,0.7457627118644068,0.8301886792452831,59,0.21052631578947367,0.5714285714285714,0.3076923076923077,7,0.5733482642777156,0.6585956416464891,0.5689404934687954,66,0.8592079812684517,0.7272727272727273,0.7747723974139068,66,0.7272727272727273
1141,0.2,0.7,0.5,32,1.0,0.6779661016949152,0.8080808080808081,59,0.2692307692307692,1.0,0.42424242424242425,7,0.6346153846153846,0.8389830508474576,0.6161616161616161,66,0.9224941724941725,0.7121212121212122,0.7673706764615855,66,0.7121212121212122
1142,0.2,0.7,0.5,32,0.9791666666666666,0.7966101694915254,0.8785046728971962,59,0.3333333333333333,0.8571428571428571,0.48,7,0.65625,0.8268765133171913,0.6792523364485981,66,0.9106691919191919,0.803030303030303,0.836239025771736,66,0.803030303030303
1143,0.2,0.7,0.5,32,0.975,0.6610169491525424,0.7878787878787878,59,0.23076923076923078,0.8571428571428571,0.36363636363636365,7,0.6028846153846154,0.7590799031476998,0.5757575757575757,66,0.8960664335664336,0.6818181818181818,0.7428833792470156,66,0.6818181818181818
1144,0.2,0.7,0.5,32,0.9444444444444444,0.864406779661017,0.9026548672566371,59,0.3333333333333333,0.5714285714285714,0.4210526315789474,7,0.6388888888888888,0.7179176755447942,0.6618537494177923,66,0.8796296296296297,0.8333333333333334,0.8515758422605184,66,0.8333333333333334
1145,0.2,0.7,0.5,32,0.9811320754716981,0.8813559322033898,0.9285714285714285,59,0.46153846153846156,0.8571428571428571,0.6,7,0.7213352685050798,0.8692493946731235,0.7642857142857142,66,0.9260236618727185,0.8787878787878788,0.8937229437229437,66,0.8787878787878788
1146,0.2,0.7,0.5,32,0.9649122807017544,0.9322033898305084,0.9482758620689654,59,0.5555555555555556,0.7142857142857143,0.6250000000000001,7,0.760233918128655,0.8232445520581113,0.7866379310344828,66,0.9214956583377635,0.9090909090909091,0.9139890282131661,66,0.9090909090909091
1147,0.2,0.7,0.5,32,1.0,0.7627118644067796,0.8653846153846153,59,0.3333333333333333,1.0,0.5,7,0.6666666666666666,0.8813559322033898,0.6826923076923077,66,0.9292929292929293,0.7878787878787878,0.8266317016317016,66,0.7878787878787878
1148,0.2,0.7,0.5,32,1.0,0.8135593220338984,0.897196261682243,59,0.3888888888888889,1.0,0.56,7,0.6944444444444444,0.9067796610169492,0.7285981308411216,66,0.9351851851851851,0.8333333333333334,0.8614330218068537,66,0.8333333333333334
1149,0.2,0.7,0.5,32,0.9777777777777777,0.7457627118644068,0.8461538461538463,59,0.2857142857142857,0.8571428571428571,0.42857142857142855,7,0.6317460317460317,0.8014527845036319,0.6373626373626374,66,0.9043771043771044,0.7575757575757576,0.8018648018648019,66,0.7575757575757576
1150,0.2,0.7,0.5,64,1.0,0.5084745762711864,0.6741573033707865,59,0.19444444444444445,1.0,0.32558139534883723,7,0.5972222222222222,0.7542372881355932,0.49986934935981187,66,0.9145622895622896,0.5606060606060606,0.6371871313078525,66,0.5606060606060606
1151,0.2,0.7,0.5,64,1.0,0.6949152542372882,0.8200000000000001,59,0.28,1.0,0.43750000000000006,7,0.64,0.847457627118644,0.62875,66,0.9236363636363637,0.7272727272727273,0.7794318181818182,66,0.7272727272727273
1152,0.2,0.7,0.5,64,0.9454545454545454,0.8813559322033898,0.9122807017543859,59,0.36363636363636365,0.5714285714285714,0.4444444444444444,7,0.6545454545454545,0.7263922518159807,0.6783625730994152,66,0.8837465564738292,0.8484848484848485,0.8626617047669679,66,0.8484848484848485
1153,0.2,0.7,0.5,64,0.9591836734693877,0.7966101694915254,0.8703703703703702,59,0.29411764705882354,0.7142857142857143,0.4166666666666667,7,0.6266506602641057,0.7554479418886199,0.6435185185185185,66,0.8886463676379643,0.7878787878787878,0.8222502805836138,66,0.7878787878787878
1154,0.2,0.7,0.5,64,1.0,0.7966101694915254,0.8867924528301886,59,0.3684210526315789,1.0,0.5384615384615384,7,0.6842105263157895,0.8983050847457628,0.7126269956458635,66,0.9330143540669856,0.8181818181818182,0.8498482649426045,66,0.8181818181818182
1155,0.2,0.7,0.5,64,0.9545454545454546,0.711864406779661,0.8155339805825244,59,0.22727272727272727,0.7142857142857143,0.3448275862068965,7,0.5909090909090909,0.7130750605326877,0.5801807833947105,66,0.8774104683195593,0.7121212121212122,0.7656105751184425,66,0.7121212121212122
1156,0.2,0.7,0.5,64,0.9333333333333333,0.9491525423728814,0.9411764705882353,59,0.5,0.42857142857142855,0.4615384615384615,7,0.7166666666666667,0.6888619854721549,0.7013574660633484,66,0.8873737373737374,0.8939393939393939,0.8903057726587139,66,0.8939393939393939
1157,0.2,0.7,0.5,64,1.0,0.3898305084745763,0.5609756097560975,59,0.16279069767441862,1.0,0.28,7,0.5813953488372093,0.6949152542372882,0.42048780487804877,66,0.9112050739957717,0.45454545454545453,0.5311751662971175,66,0.45454545454545453
1158,0.2,0.7,0.5,64,1.0,0.6779661016949152,0.8080808080808081,59,0.2692307692307692,1.0,0.42424242424242425,7,0.6346153846153846,0.8389830508474576,0.6161616161616161,66,0.9224941724941725,0.7121212121212122,0.7673706764615855,66,0.7121212121212122
1159,0.2,0.7,0.5,64,0.9482758620689655,0.9322033898305084,0.94017094017094,59,0.5,0.5714285714285714,0.5333333333333333,7,0.7241379310344828,0.7518159806295399,0.7367521367521367,66,0.9007314524555904,0.8939393939393939,0.8970214970214969,66,0.8939393939393939
1160,0.2,0.7,0.5,64,0.9583333333333334,0.7796610169491526,0.8598130841121496,59,0.2777777777777778,0.7142857142857143,0.4,7,0.6180555555555556,0.7469733656174334,0.6299065420560748,66,0.8861531986531987,0.7727272727272727,0.8110450297366185,66,0.7727272727272727
1161,0.2,0.7,0.5,64,0.9791666666666666,0.7966101694915254,0.8785046728971962,59,0.3333333333333333,0.8571428571428571,0.48,7,0.65625,0.8268765133171913,0.6792523364485981,66,0.9106691919191919,0.803030303030303,0.836239025771736,66,0.803030303030303
1162,0.2,0.7,0.5,64,0.9310344827586207,0.9152542372881356,0.923076923076923,59,0.375,0.42857142857142855,0.39999999999999997,7,0.6530172413793103,0.6719128329297821,0.6615384615384615,66,0.8720611285266457,0.8636363636363636,0.8675990675990676,66,0.8636363636363636
1163,0.2,0.7,0.5,64,0.9777777777777777,0.7457627118644068,0.8461538461538463,59,0.2857142857142857,0.8571428571428571,0.42857142857142855,7,0.6317460317460317,0.8014527845036319,0.6373626373626374,66,0.9043771043771044,0.7575757575757576,0.8018648018648019,66,0.7575757575757576
1164,0.2,0.7,0.5,64,0.9607843137254902,0.8305084745762712,0.890909090909091,59,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6470588235294118,0.7723970944309928,0.6727272727272727,66,0.8942364824717767,0.8181818181818182,0.8446280991735537,66,0.8181818181818182
1165,0.2,0.7,0.5,64,0.9454545454545454,0.8813559322033898,0.9122807017543859,59,0.36363636363636365,0.5714285714285714,0.4444444444444444,7,0.6545454545454545,0.7263922518159807,0.6783625730994152,66,0.8837465564738292,0.8484848484848485,0.8626617047669679,66,0.8484848484848485
1166,0.2,0.7,0.5,64,0.9591836734693877,0.7966101694915254,0.8703703703703702,59,0.29411764705882354,0.7142857142857143,0.4166666666666667,7,0.6266506602641057,0.7554479418886199,0.6435185185185185,66,0.8886463676379643,0.7878787878787878,0.8222502805836138,66,0.7878787878787878
1167,0.2,0.7,0.5,64,0.9629629629629629,0.8813559322033898,0.9203539823008849,59,0.4166666666666667,0.7142857142857143,0.5263157894736842,7,0.6898148148148148,0.7978208232445521,0.7233348858872846,66,0.9050224466891132,0.8636363636363636,0.878562052758606,66,0.8636363636363636
1168,0.2,0.7,0.5,64,0.9523809523809523,0.6779661016949152,0.7920792079207921,59,0.20833333333333334,0.7142857142857143,0.3225806451612903,7,0.5803571428571428,0.6961259079903148,0.5573299265410412,66,0.873466810966811,0.6818181818181818,0.7422839058099359,66,0.6818181818181818
1169,0.2,0.7,0.5,64,0.9655172413793104,0.9491525423728814,0.9572649572649573,59,0.625,0.7142857142857143,0.6666666666666666,7,0.7952586206896552,0.8317191283292978,0.811965811965812,66,0.929401776384535,0.9242424242424242,0.9264439264439265,66,0.9242424242424242
1170,0.2,0.7,0.5,64,1.0,0.7457627118644068,0.8543689320388349,59,0.3181818181818182,1.0,0.4827586206896552,7,0.6590909090909091,0.8728813559322034,0.668563776364245,66,0.9276859504132231,0.7727272727272727,0.8149557171987704,66,0.7727272727272727
1171,0.2,0.7,0.5,64,0.9152542372881356,0.9152542372881356,0.9152542372881356,59,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,0.6004842615012107,0.6004842615012107,0.6004842615012107,66,0.8484848484848485,0.8484848484848485,0.8484848484848485,66,0.8484848484848485
1172,0.2,0.7,0.5,64,1.0,0.711864406779661,0.8316831683168318,59,0.2916666666666667,1.0,0.45161290322580644,7,0.6458333333333334,0.8559322033898304,0.6416480357713191,66,0.9248737373737373,0.7424242424242424,0.7913726856556624,66,0.7424242424242424
1173,0.2,0.7,0.5,64,0.9591836734693877,0.7966101694915254,0.8703703703703702,59,0.29411764705882354,0.7142857142857143,0.4166666666666667,7,0.6266506602641057,0.7554479418886199,0.6435185185185185,66,0.8886463676379643,0.7878787878787878,0.8222502805836138,66,0.7878787878787878
1174,0.2,0.7,0.5,64,1.0,0.8135593220338984,0.897196261682243,59,0.3888888888888889,1.0,0.56,7,0.6944444444444444,0.9067796610169492,0.7285981308411216,66,0.9351851851851851,0.8333333333333334,0.8614330218068537,66,0.8333333333333334
1175,0.2,0.7,0.5,64,0.9333333333333333,0.9491525423728814,0.9411764705882353,59,0.5,0.42857142857142855,0.4615384615384615,7,0.7166666666666667,0.6888619854721549,0.7013574660633484,66,0.8873737373737374,0.8939393939393939,0.8903057726587139,66,0.8939393939393939
1176,0.2,0.7,0.5,64,0.9491525423728814,0.9491525423728814,0.9491525423728814,59,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,0.7602905569007263,0.7602905569007263,0.7602905569007263,66,0.9090909090909091,0.9090909090909091,0.9090909090909091,66,0.9090909090909091
1177,0.2,0.7,0.5,64,0.9772727272727273,0.7288135593220338,0.8349514563106796,59,0.2727272727272727,0.8571428571428571,0.41379310344827586,7,0.625,0.7929782082324455,0.6243722798794777,66,0.9025482093663912,0.7424242424242424,0.7902831461586064,66,0.7424242424242424
1178,0.2,0.7,0.5,64,0.9636363636363636,0.8983050847457628,0.9298245614035089,59,0.45454545454545453,0.7142857142857143,0.5555555555555556,7,0.7090909090909091,0.8062953995157385,0.7426900584795322,66,0.9096418732782369,0.8787878787878788,0.8901293638135744,66,0.8787878787878788
