,embedding_d,channels,train_split,mse,mae,r2
441,2,16,0.2,0.13228446,0.28553918,-0.12575059212153183
442,2,16,0.2,0.1729432,0.30391502,-0.4488632381770967
443,2,16,0.2,0.10769208,0.27157065,0.03975059162992478
444,2,16,0.2,0.14090316,0.30639595,-0.30272988277923396
445,2,16,0.2,0.16045792,0.31741288,-0.4927249400487086
446,2,16,0.2,0.13670073,0.3160727,-0.2730657509771437
447,2,16,0.2,0.13242058,0.30310613,-0.3551466765922129
448,2,16,0.2,0.13567097,0.3132058,-0.2762585586018287
449,2,16,0.2,0.16847603,0.30810758,-0.4141166267142964
450,2,16,0.3,0.11803363,0.3001586,-0.0003525287845747016
451,2,16,0.3,0.15258111,0.32592094,-0.7127366485110809
452,2,16,0.3,0.122928046,0.3123646,-0.09542721687749856
453,2,16,0.3,0.12926659,0.2824734,-0.12965369603828503
454,2,16,0.3,0.11393371,0.29189295,-0.04863681947408671
455,2,16,0.3,0.16196512,0.34128016,-0.30450564425602966
456,2,16,0.3,0.11684973,0.28324994,0.02995732723509592
457,2,16,0.3,0.13478953,0.30578384,-0.13292994445195605
458,2,16,0.3,0.12180057,0.27811176,-0.08862052728300096
459,2,16,0.3,0.11918533,0.29985836,-0.027937001540323303
460,2,16,0.3,0.14492913,0.2874623,-0.24836878185340416
461,2,16,0.3,0.12486668,0.2838356,-0.11587547914432572
462,2,16,0.3,0.15795955,0.2942803,-0.45561117801884365
463,2,16,0.3,0.11369278,0.28390622,-0.0402764835399787
464,2,16,0.3,0.104996786,0.25273982,0.15373566847877085
465,2,16,0.3,0.14654255,0.310126,-0.26892529942147747
466,2,16,0.3,0.14911059,0.3140203,-0.27305082125351765
467,2,16,0.3,0.12698777,0.28366023,-0.023233879781441313
468,2,16,0.3,0.19777067,0.35031995,-0.7483214705345265
469,2,16,0.3,0.14833547,0.30439943,-0.16537660949723154
470,2,16,0.3,0.109761916,0.27308446,0.09737920340466932
471,2,16,0.3,0.10007837,0.24471189,0.07096832471988179
472,2,16,0.3,0.107664056,0.29312745,-0.15996999457208605
473,2,16,0.3,0.12789418,0.31087306,-0.18454088677214564
474,2,16,0.3,0.13927959,0.26995182,-0.2995443784644305
475,2,16,0.3,0.15019049,0.3133774,-0.2503397379637684
476,2,16,0.3,0.1505771,0.30731383,-0.3584436871333516
477,2,16,0.3,0.15026931,0.33674726,-0.25691787875987315
478,2,16,0.3,0.11762359,0.3031822,0.02642349947730238
479,2,16,0.3,0.16650392,0.32675618,-0.46202299160728133
480,2,16,0.3,0.10967632,0.28098568,0.003647826864197956
481,2,16,0.3,0.1848904,0.36413455,-0.7711377941372557
482,2,16,0.3,0.11680974,0.27483425,-0.27735347849273184
483,2,16,0.3,0.116408356,0.2956929,-0.14790378455234543
484,2,16,0.3,0.1225737,0.27736056,-0.052650772122721845
485,2,16,0.3,0.12383312,0.27674323,-0.07742775737286811
486,2,16,0.3,0.12108606,0.3034216,0.015970098312302117
487,2,16,0.3,0.13204943,0.30511206,-0.4054476449651001
488,2,16,0.3,0.13908273,0.28144214,-0.18097234144094165
489,2,16,0.3,0.12161472,0.2935961,0.009649058141664835
490,2,16,0.3,0.12554762,0.28543863,-0.03207295713052716
491,2,16,0.3,0.18536314,0.33143848,-0.6515100692055147
492,2,16,0.3,0.14312494,0.30930117,-0.16134962097995276
493,2,16,0.3,0.123832494,0.29026374,-0.12176168613178939
494,2,16,0.3,0.10175861,0.27568558,-0.1147968381299711
495,2,16,0.3,0.16749023,0.32991403,-0.434115984552071
496,2,16,0.3,0.112049505,0.2772051,-0.25298502109947507
497,2,16,0.3,0.13281675,0.2822154,-0.08744630853663171
498,2,16,0.3,0.13535772,0.33227366,-0.152271883335533
499,2,16,0.3,0.09913724,0.28215858,0.01901107320522244
500,2,16,0.4,0.21556275,0.35678357,-0.8303746272129815
501,2,16,0.4,0.17972805,0.32195014,-0.5035940013443256
502,2,16,0.4,0.09236621,0.2578284,0.20156028590464703
503,2,16,0.4,0.14036638,0.31683925,-0.40513843900391766
504,2,16,0.4,0.14460444,0.2772188,-0.3703408616960848
505,2,16,0.4,0.124835245,0.30756375,-0.04268561561908757
506,2,16,0.4,0.14609347,0.30332407,-0.26376773182004487
507,2,16,0.4,0.09678672,0.2565529,0.11523056781003649
508,2,16,0.4,0.14942595,0.31997168,-0.3162168428492098
509,2,16,0.4,0.11253248,0.28750658,-0.07348675931450721
510,2,16,0.4,0.1469496,0.3188413,-0.36106547047307447
511,2,16,0.4,0.08857977,0.2396491,0.0996038005885499
512,2,16,0.4,0.10785906,0.29244998,-0.05480782999250122
513,2,16,0.4,0.122712836,0.30987534,-0.05033257719673112
514,2,16,0.4,0.10347986,0.27198225,0.09375286899133317
515,2,16,0.4,0.11328811,0.2817024,-0.034810134740346
516,2,16,0.4,0.18172167,0.349492,-0.5976373801729602
517,2,16,0.4,0.103374,0.24667662,-0.11325605909722514
518,2,16,0.4,0.12745576,0.2623748,-0.11812358566674663
519,2,16,0.4,0.12840138,0.2773461,-0.0800039471134919
520,2,16,0.4,0.08238929,0.23466194,0.14185904331259902
521,2,16,0.4,0.117805675,0.3019019,-0.1720796184872022
522,2,16,0.4,0.09154845,0.2544941,-0.06569844070343
523,2,16,0.4,0.1311289,0.27428678,-0.36411803310789215
524,2,16,0.4,0.13126057,0.26681036,-0.4507311590626457
525,2,16,0.4,0.11533608,0.27630058,-0.13286726020664186
526,2,16,0.4,0.14164615,0.3099932,-0.594051283363809
527,2,16,0.4,0.11137656,0.2871459,-0.1939087903140091
528,2,16,0.4,0.1275558,0.3023805,-0.40566705209758736
529,2,16,0.4,0.1199655,0.28887755,-0.09146151548693471
530,2,16,0.4,0.10990849,0.26887116,0.024126561667722424
531,2,16,0.4,0.17747806,0.30932936,-0.35289847186546375
532,2,16,0.4,0.10324915,0.25331858,0.20835255400533537
533,2,16,0.4,0.11617239,0.2975472,-0.034050658503177234
534,2,16,0.4,0.1276752,0.27558124,-0.20559951825024814
535,2,16,0.4,0.13459563,0.29688644,-0.3034997251189846
536,2,16,0.4,0.11496336,0.287802,-0.02722512031747404
537,2,16,0.4,0.15430331,0.2988685,-0.22749891120359944
538,2,16,0.4,0.12649548,0.28274387,-0.33721018236360156
539,2,16,0.4,0.096370034,0.27313095,0.11071648820620739
540,2,16,0.4,0.13312462,0.2811685,-0.08640781359348226
541,2,16,0.4,0.1405439,0.30107266,-0.09838136920799889
542,2,16,0.4,0.19705683,0.36071151,-0.45972811134916913
543,2,16,0.4,0.10062047,0.2602962,0.11473580774685777
544,2,16,0.4,0.11058897,0.2778853,0.05890808806139525
545,2,16,0.4,0.15016465,0.33985037,-0.18066041683351686
546,2,16,0.4,0.099762045,0.25280327,0.11991018339968584
547,2,16,0.4,0.06705467,0.21624078,0.3841756605848391
548,2,16,0.4,0.092197224,0.23317176,0.24967185541558978
549,2,16,0.4,0.10983939,0.26654142,-0.19079888378094068
550,2,16,0.5,0.14283518,0.33498973,-0.22267821465925408
551,2,16,0.5,0.13498153,0.3058312,-0.07543768540386586
552,2,16,0.5,0.10362569,0.2518753,0.03899739719237105
553,2,16,0.5,0.09656895,0.26167962,0.08406158453244184
554,2,16,0.5,0.115710676,0.25590262,0.06349285042957131
555,2,16,0.5,0.10296066,0.2645124,0.015090342812455582
556,2,16,0.5,0.1498846,0.31962103,-0.1351776210239788
557,2,16,0.5,0.11764399,0.28106207,-0.2657018105014495
558,2,16,0.5,0.10063966,0.2714443,-0.05731184200584516
559,2,16,0.5,0.10121276,0.27577788,-0.10505277688934123
560,2,16,0.5,0.13974868,0.2979882,-0.12489249280769377
561,2,16,0.5,0.15595935,0.32286605,-0.06384731184127523
562,2,16,0.5,0.12280194,0.30059704,0.0019353119777550942
563,2,16,0.5,0.13129537,0.28213522,-0.18852086075576824
564,2,16,0.5,0.1251364,0.3045304,-0.0977348484085252
565,2,16,0.5,0.10145748,0.24559842,0.038777315709697335
566,2,16,0.5,0.10998506,0.27356878,-0.061795825037083585
567,2,16,0.5,0.1526723,0.29899096,-0.11829681288167926
568,2,16,0.5,0.10122597,0.27115813,0.05049516705948509
569,2,16,0.5,0.061321516,0.20300548,0.3277137596473255
570,2,16,0.5,0.12410002,0.28880203,-0.05399776036119319
571,2,16,0.5,0.12024206,0.29473177,-0.10395847785473689
572,2,16,0.5,0.1266768,0.2686328,-0.02737615129311788
573,2,16,0.5,0.10594418,0.28810704,0.023163206396124125
574,2,16,0.5,0.12265991,0.29009673,-0.10017210998606418
575,2,16,0.5,0.11492842,0.29125684,-0.02401102893467222
576,2,16,0.5,0.20237216,0.3783833,-0.719600463651539
577,2,16,0.5,0.080069475,0.23902617,0.18589024111105845
578,2,16,0.5,0.12424122,0.28049886,0.0012505353935886587
579,2,16,0.5,0.12921333,0.3136852,-0.2286175720628989
580,2,16,0.5,0.14340682,0.28848276,-0.2256705139609556
581,2,16,0.5,0.09770453,0.24267974,0.127820502754596
582,2,16,0.5,0.11326965,0.2677442,0.016725700091973605
583,2,16,0.5,0.10158728,0.27431917,0.18191609628705985
584,2,16,0.5,0.09466646,0.25768533,-0.048219827085083766
585,2,16,0.5,0.10925104,0.29731628,-0.11586285411069941
586,2,16,0.5,0.105379045,0.25900772,0.007042046217853981
587,2,16,0.5,0.14207652,0.33339766,-0.3720456017517948
588,2,16,0.5,0.12054493,0.26743677,-0.18126848314247268
589,2,16,0.5,0.12766318,0.28339732,-0.0787327388011223
590,2,16,0.5,0.16624254,0.34092194,-0.3210970213134239
591,2,16,0.5,0.086298026,0.22147095,0.06565136601762855
592,2,16,0.5,0.15209511,0.32323042,-0.02548001294492508
593,2,16,0.5,0.099527396,0.27089214,-0.007515345540513918
594,2,16,0.5,0.10661783,0.26658154,-0.2738722378847174
595,2,16,0.5,0.13568528,0.3222544,-0.34593363029717206
596,2,16,0.5,0.10525158,0.26618287,-0.05510210550441008
597,2,16,0.5,0.11964374,0.2881125,0.06136379913806567
598,2,16,0.5,0.11101335,0.28705424,-0.10915694046570423
599,2,16,0.5,0.14262176,0.31378588,-0.22155770210498993
600,2,32,0.2,0.12677081,0.27971044,-0.10499856032374799
601,2,32,0.2,0.16278893,0.30005816,-0.31152630017376315
602,2,32,0.2,0.13572744,0.3318731,-0.09838622224975513
603,2,32,0.2,0.14506356,0.29023966,-0.1658780852832733
604,2,32,0.2,0.15316297,0.293717,-0.30067292545343727
605,2,32,0.2,0.24908312,0.42663237,-1.4863261131976935
606,2,32,0.2,0.1346103,0.29545674,-0.091835025329708
607,2,32,0.2,0.2004697,0.35627088,-0.8946114087282697
608,2,32,0.2,0.10783372,0.2623082,0.06495981540793205
609,2,32,0.2,0.16010725,0.28247935,-0.33981847376697494
610,2,32,0.2,0.12840772,0.29856533,-0.21633789980136053
611,2,32,0.2,0.1941601,0.3525428,-0.707573654178385
612,2,32,0.2,0.13410054,0.2966863,-0.13951530318004735
613,2,32,0.2,0.11792918,0.2814007,-0.004993027480753254
614,2,32,0.2,0.11529117,0.26652586,0.018383212620297962
615,2,32,0.2,0.14424545,0.29254195,-0.3031604310581466
616,2,32,0.2,0.12871183,0.29007018,-0.04986497579986615
617,2,32,0.2,0.16501413,0.35566533,-0.5957758682021324
618,2,32,0.2,0.24394988,0.40896696,-1.1632779273471945
619,2,32,0.2,0.15767984,0.30202022,-0.26061928638265286
620,2,32,0.2,0.1911959,0.35176575,-0.7482045905408734
621,2,32,0.2,0.2850084,0.3710869,-1.3685243941177139
622,2,32,0.2,0.13125914,0.28738147,-0.24575709969508597
623,2,32,0.2,0.09297839,0.25737298,0.1684017818948913
624,2,32,0.2,0.26307192,0.38921672,-1.37376009409875
625,2,32,0.2,0.2281495,0.38412133,-1.232368688722092
626,2,32,0.2,0.1260628,0.25217324,-0.13927244817924578
627,2,32,0.2,0.18408677,0.34877145,-0.6493901640382007
628,2,32,0.2,0.13649607,0.31149837,-0.22186270768792782
629,2,32,0.2,0.16067687,0.30025068,-0.30356648666125374
630,2,32,0.2,0.120159045,0.30635366,-0.14557606233263454
631,2,32,0.2,0.13189882,0.27679318,-0.21896814813105148
632,2,32,0.2,0.13919361,0.3013397,-0.3322675567315978
633,2,32,0.2,0.18561512,0.3308949,-0.6501888677510785
634,2,32,0.2,0.14046218,0.30438787,-0.42337281918348957
635,2,32,0.2,0.10173657,0.23672192,0.13058531287544128
636,2,32,0.2,0.17125899,0.33700624,-0.662950453754833
637,2,32,0.2,0.120417915,0.27986747,-0.11446771130678046
638,2,32,0.2,0.119330846,0.27840716,-0.10438133175429543
639,2,32,0.2,0.23936884,0.3844908,-1.1254868306512118
640,2,32,0.2,0.08013287,0.22843526,0.23656306776136005
641,2,32,0.2,0.24751179,0.36242127,-1.31684597043142
642,2,32,0.2,0.11190536,0.2816796,-0.031150261694410597
643,2,32,0.2,0.13881302,0.30225056,-0.21398291059483876
644,2,32,0.2,0.15756191,0.34795743,-0.48532901361853376
645,2,32,0.2,0.14241514,0.27695143,-0.1909144144416246
646,2,32,0.2,0.13247481,0.29773548,-0.2538350959578606
647,2,32,0.2,0.103591755,0.27236903,0.03772010310141294
648,2,32,0.2,0.16047749,0.32040974,-0.2904047521627062
649,2,32,0.2,0.175213,0.3429467,-0.49769127872674246
650,2,32,0.3,0.14809132,0.32504764,-0.12796070357936395
651,2,32,0.3,0.16210902,0.29852888,-0.4761521290592694
652,2,32,0.3,0.1858712,0.3357559,-0.49321323171917175
653,2,32,0.3,0.123827875,0.28990325,-0.21815950300362208
654,2,32,0.3,0.15716425,0.32779223,-0.3108568908707978
655,2,32,0.3,0.12125766,0.27898458,-0.04277777922426518
656,2,32,0.3,0.14488624,0.32819226,-0.38172554421273897
657,2,32,0.3,0.1294547,0.3030989,-0.26658457603483887
658,2,32,0.3,0.13639675,0.2905202,-0.3719654681957083
659,2,32,0.3,0.10627623,0.2722269,-0.07113159857624107
660,2,32,0.3,0.12554078,0.30318895,-0.270251455143526
661,2,32,0.3,0.2132489,0.38129178,-0.9793252713649023
662,2,32,0.3,0.15515295,0.31632987,-0.3552819368986837
663,2,32,0.3,0.15008171,0.29886037,-0.24765489883933678
664,2,32,0.3,0.11051647,0.28580695,0.04721749499639327
665,2,32,0.3,0.093815506,0.25156945,0.14955561188719146
666,2,32,0.3,0.10904362,0.24984084,-0.02964129317437081
667,2,32,0.3,0.10678043,0.25820938,-0.01954144932480828
668,2,32,0.3,0.096230805,0.24134359,0.07164871864311317
669,2,32,0.3,0.108244635,0.25504288,-0.00462272009892839
670,2,32,0.3,0.13207819,0.30962518,-0.11604986283210472
671,2,32,0.3,0.13311067,0.29535323,-0.11212864769459685
672,2,32,0.3,0.11333148,0.2745026,0.13925899243382944
673,2,32,0.3,0.17071423,0.34122267,-0.7127811976799379
674,2,32,0.3,0.17107199,0.31426942,-0.3333513487855049
675,2,32,0.3,0.11369563,0.270263,0.03305816394908101
676,2,32,0.3,0.09121101,0.2416029,0.2157631660123056
677,2,32,0.3,0.12183212,0.28955805,-0.031796558323593516
678,2,32,0.3,0.097237326,0.25670964,0.005513660952839894
679,2,32,0.3,0.14021155,0.3131744,-0.12932589394443128
680,2,32,0.3,0.10618374,0.26924163,0.024457375146190063
681,2,32,0.3,0.17351758,0.32732776,-0.7972250965678174
682,2,32,0.3,0.127321,0.26319212,-0.16753390983715621
683,2,32,0.3,0.16122584,0.3219037,-0.30286927835512967
684,2,32,0.3,0.17231335,0.343429,-0.37696503858238417
685,2,32,0.3,0.14034688,0.31442162,-0.30661356375828275
686,2,32,0.3,0.15767567,0.33813122,-0.5534265723675227
687,2,32,0.3,0.121864885,0.2879313,-0.13344750258730387
688,2,32,0.3,0.1252176,0.2779867,-0.1032151624566311
689,2,32,0.3,0.17958267,0.3537481,-0.9194422241504363
690,2,32,0.3,0.59250975,0.4635087,-4.626898146469553
691,2,32,0.3,0.1182227,0.29971963,-0.1257051222395169
692,2,32,0.3,0.073580615,0.21170887,0.38718220929020364
693,2,32,0.3,0.091702215,0.23660117,0.15035933676949043
694,2,32,0.3,0.13239859,0.29577613,-0.2605903408019714
695,2,32,0.3,0.14330494,0.32274967,-0.29607123023981496
696,2,32,0.3,0.36201176,0.40772378,-2.3477699634423286
697,2,32,0.3,0.11739472,0.2647972,-0.04159211131367013
698,2,32,0.3,0.15760894,0.32037202,-0.44648129380834645
699,2,32,0.3,0.17210469,0.34003597,-0.37866765767390387
700,2,32,0.4,0.11970707,0.2756464,-0.14342706137901118
701,2,32,0.4,0.106530614,0.2662108,0.1487884262095831
702,2,32,0.4,0.10280273,0.25649148,0.12585766696718137
703,2,32,0.4,0.11650582,0.2753377,-0.014294624452469762
704,2,32,0.4,0.12695532,0.27315143,-0.16152829311807948
705,2,32,0.4,0.11770928,0.28745914,0.0013614807144577412
706,2,32,0.4,0.12066103,0.29207236,-0.061901456769647645
707,2,32,0.4,0.13335961,0.2867736,-0.3162794049420863
708,2,32,0.4,0.123171955,0.2661642,-0.022628215032740373
709,2,32,0.4,0.12857789,0.30714643,-0.22444806794500693
710,2,32,0.4,0.154161,0.3080461,-0.16626148559515386
711,2,32,0.4,0.15859865,0.30981454,-0.44168730766970543
712,2,32,0.4,0.15141545,0.3121553,-0.2769560997383249
713,2,32,0.4,0.13643874,0.3033791,-0.12606986708153944
714,2,32,0.4,0.15153062,0.34116274,-0.2789417631033335
715,2,32,0.4,0.086157374,0.24120976,0.23368052469377898
716,2,32,0.4,0.11690689,0.29802755,-0.13619553971766352
717,2,32,0.4,0.1522268,0.31304562,-0.4075360009735385
718,2,32,0.4,0.10189988,0.2610394,0.21811567299738333
719,2,32,0.4,0.11255755,0.28962824,0.017047594920740705
720,2,32,0.4,0.12422483,0.29616198,-0.03158053417929696
721,2,32,0.4,0.113527216,0.27466714,-0.028547253162921837
722,2,32,0.4,0.14699727,0.3008748,-0.28746967292309344
723,2,32,0.4,0.13397922,0.30813426,-0.5925306803048955
724,2,32,0.4,0.10255608,0.2749313,0.016440219289466262
725,2,32,0.4,0.11933696,0.2981928,0.005661433038934405
726,2,32,0.4,0.1478853,0.3052099,-0.3025327117388297
727,2,32,0.4,0.15664592,0.30129132,-0.5209711151935621
728,2,32,0.4,0.11983416,0.27738497,0.05901597770054989
729,2,32,0.4,0.13763264,0.30238408,-0.3078809678081722
730,2,32,0.4,0.12010269,0.2863665,-0.17371554419251067
731,2,32,0.4,0.13272958,0.29213807,-0.13582260028859783
732,2,32,0.4,0.102437586,0.26957852,0.0045085426594928535
733,2,32,0.4,0.09720238,0.23076895,0.19325169083395966
734,2,32,0.4,0.1392568,0.27570447,-0.36799411536415394
735,2,32,0.4,0.15138067,0.30930135,-0.24724824907743947
736,2,32,0.4,0.14632246,0.31510988,-0.11975423419301534
737,2,32,0.4,0.098891646,0.25260356,0.06905494838993598
738,2,32,0.4,0.09534682,0.277112,-0.09084335141496247
739,2,32,0.4,0.12061298,0.2788471,0.059310745602361936
740,2,32,0.4,0.17625499,0.35913566,-0.540693245886525
741,2,32,0.4,0.15654944,0.33668622,-0.3757674660086672
742,2,32,0.4,0.124590226,0.28157324,-0.04624526531822859
743,2,32,0.4,0.09331614,0.24594991,0.03840130732792435
744,2,32,0.4,0.13514276,0.30879584,-0.3589633217384225
745,2,32,0.4,0.13809101,0.32231927,-0.6477349129754681
746,2,32,0.4,0.14773314,0.30647057,-0.201604115468065
747,2,32,0.4,0.11026274,0.28143647,-0.07982823940352701
748,2,32,0.4,0.10630879,0.27175596,-0.23606197921011396
749,2,32,0.4,0.08187242,0.22165668,0.1846139265265817
750,2,32,0.5,0.10919565,0.28467166,0.10584322294981885
751,2,32,0.5,0.123445876,0.29497984,-0.06833018457497597
752,2,32,0.5,0.09266324,0.26432145,0.11511963652688673
753,2,32,0.5,0.11086592,0.28196,-0.18682921183308032
754,2,32,0.5,0.2017282,0.35596356,-0.4394580659393288
755,2,32,0.5,0.18360454,0.3613862,-0.3520894701626389
756,2,32,0.5,0.11966757,0.2745792,-0.11405347134690591
757,2,32,0.5,0.12741758,0.28129104,-0.11451468456286351
758,2,32,0.5,0.14404371,0.3212187,-0.2611157541073601
759,2,32,0.5,0.096143536,0.24422301,-0.07771272695050091
760,2,32,0.5,0.113682024,0.3003511,-0.16136413604426125
761,2,32,0.5,0.13367146,0.28393984,0.019457150548354396
762,2,32,0.5,0.11566973,0.28291056,-0.031440779841605426
763,2,32,0.5,0.10085657,0.26265997,-0.06969971737816816
764,2,32,0.5,0.122232854,0.29963568,0.009915745333759274
765,2,32,0.5,0.12932591,0.29127723,-0.006317899656256287
766,2,32,0.5,0.10721825,0.28120095,0.023122940245183243
767,2,32,0.5,0.1570533,0.27198192,-0.36302030770631655
768,2,32,0.5,0.14517252,0.2960457,-0.17030444859206328
769,2,32,0.5,0.09464303,0.25615758,0.01566367519955958
770,2,32,0.5,0.13567689,0.2898697,-0.20595346124148328
771,2,32,0.5,0.10140111,0.2538299,0.024246619336939612
772,2,32,0.5,0.13888715,0.28358307,-0.1550299664531054
773,2,32,0.5,0.09035858,0.2552961,-0.030165428114161896
774,2,32,0.5,0.11004964,0.2815729,-0.3202210474133418
775,2,32,0.5,0.11645877,0.27212638,0.10035503646725885
776,2,32,0.5,0.11123529,0.27896318,-0.22769875618068158
777,2,32,0.5,0.11966663,0.29896817,-0.06932582794285658
778,2,32,0.5,0.100868635,0.25995195,0.11373307795318888
779,2,32,0.5,0.15294467,0.30993038,-0.49133488019825444
780,2,32,0.5,0.13881837,0.29355302,-0.16814076115066068
781,2,32,0.5,0.15269291,0.31914923,-0.3059613784531152
782,2,32,0.5,0.09425114,0.26590246,0.13294107366035857
783,2,32,0.5,0.10645077,0.27530417,0.09364298083385525
784,2,32,0.5,0.14291252,0.3269176,-0.36942249025936436
785,2,32,0.5,0.11058794,0.2795663,0.07009714229647546
786,2,32,0.5,0.10553001,0.2781732,0.07590027146159606
787,2,32,0.5,0.1040579,0.28240126,-0.10680676513572962
788,2,32,0.5,0.11672508,0.28507277,-0.3778590618328528
789,2,32,0.5,0.10531362,0.2690153,0.10606445463937586
790,2,32,0.5,0.12580848,0.27050108,-0.15390399599773574
791,2,32,0.5,0.1052231,0.2847848,0.04682269433226227
792,2,32,0.5,0.08633027,0.24688576,0.18008116920366268
793,2,32,0.5,0.114925005,0.29428777,-0.07836811680091205
794,2,32,0.5,0.107796684,0.26397026,0.09034694148870592
795,2,32,0.5,0.10616743,0.27415296,-0.015593599793954693
796,2,32,0.5,0.10204364,0.2527926,-0.14032712046159057
797,2,32,0.5,0.09448137,0.25598133,0.037471670070358676
798,2,32,0.5,0.14300278,0.3043347,-0.3646788504599028
799,2,32,0.5,0.09783314,0.247926,0.04407075342464195
800,2,64,0.2,0.12066408,0.26191178,-0.09713727330285127
801,2,64,0.2,0.1255327,0.28110614,-0.21243709619131357
802,2,64,0.2,0.20974043,0.38471654,-0.8297464336008069
803,2,64,0.2,0.12657544,0.2968002,-0.06993695436974012
804,2,64,0.2,0.12475287,0.27651682,-0.12798965614269497
805,2,64,0.2,0.2722517,0.40359536,-1.455914001750485
806,2,64,0.2,0.1230256,0.28122795,-0.06061654198799271
807,2,64,0.2,0.15821706,0.31312445,-0.32633729833666303
808,2,64,0.2,0.17287004,0.33193934,-0.49717103960635023
809,2,64,0.2,0.3077845,0.43641382,-1.809962832201892
810,2,64,0.2,0.14339931,0.3059521,-0.2887845561378124
811,2,64,0.2,0.11088809,0.27666742,-0.02966470151679723
812,2,64,0.2,0.13113168,0.31719002,-0.12798723472431672
813,2,64,0.2,0.13145815,0.31302968,-0.20392405566260807
814,2,64,0.2,0.16935419,0.33999142,-0.48151756684771874
815,2,64,0.2,0.38278472,0.47706595,-2.579893133686158
816,2,64,0.2,0.15267493,0.29865715,-0.29028859918227856
817,2,64,0.2,0.13443555,0.2793677,-0.34900530059087753
818,2,64,0.2,0.14124356,0.31715584,-0.4621115443193109
819,2,64,0.2,0.15455228,0.33641827,-0.39798429290407045
820,2,64,0.2,0.20004407,0.36907363,-1.0451556960987767
821,2,64,0.2,0.14232028,0.2886728,-0.15350896960336757
822,2,64,0.2,0.14063118,0.2946013,-0.20633274562603732
823,2,64,0.2,0.11935353,0.2724155,-0.0114827089793188
