,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
405,0.1,0.5,0.4,64,0.9459459459459459,0.7954545454545454,0.8641975308641975,44,0.5714285714285714,0.8571428571428571,0.6857142857142857,14,0.7586872586872586,0.8262987012987013,0.7749559082892417,58,0.8555452003727866,0.8103448275862069,0.821115368241805,58,0.8103448275862069
406,0.1,0.5,0.4,64,0.8695652173913043,0.9090909090909091,0.888888888888889,44,0.6666666666666666,0.5714285714285714,0.6153846153846153,14,0.7681159420289855,0.7402597402597402,0.7521367521367521,58,0.8205897051474262,0.8275862068965517,0.8228706159740643,58,0.8275862068965517
407,0.1,0.5,0.4,64,1.0,0.6136363636363636,0.7605633802816901,44,0.45161290322580644,1.0,0.6222222222222222,14,0.7258064516129032,0.8068181818181819,0.6913928012519561,58,0.8676307007786429,0.7068965517241379,0.7271706869569909,58,0.7068965517241379
408,0.1,0.5,0.4,64,1.0,0.18181818181818182,0.3076923076923077,44,0.28,1.0,0.43750000000000006,14,0.64,0.5909090909090909,0.37259615384615385,58,0.8262068965517242,0.3793103448275862,0.3390251989389921,58,0.3793103448275862
409,0.1,0.5,0.4,64,0.8888888888888888,0.7272727272727273,0.7999999999999999,44,0.45454545454545453,0.7142857142857143,0.5555555555555556,14,0.6717171717171717,0.7207792207792207,0.6777777777777778,58,0.7840473702542667,0.7241379310344828,0.7409961685823754,58,0.7241379310344828
410,0.1,0.5,0.4,64,1.0,0.29545454545454547,0.456140350877193,44,0.3111111111111111,1.0,0.4745762711864407,14,0.6555555555555556,0.6477272727272727,0.46535831103181685,58,0.8337164750957854,0.46551724137931033,0.46059040060701145,58,0.46551724137931033
411,0.1,0.5,0.4,64,1.0,0.3409090909090909,0.5084745762711864,44,0.32558139534883723,1.0,0.49122807017543857,14,0.6627906976744187,0.6704545454545454,0.4998513232233125,58,0.8372093023255814,0.5,0.5043116265239369,58,0.5
412,0.1,0.5,0.4,64,0.9655172413793104,0.6363636363636364,0.7671232876712328,44,0.4482758620689655,0.9285714285714286,0.6046511627906977,14,0.7068965517241379,0.7824675324675325,0.6858872252309653,58,0.8406658739595719,0.7068965517241379,0.7279058782173106,58,0.7068965517241379
413,0.1,0.5,0.4,64,0.8888888888888888,0.7272727272727273,0.7999999999999999,44,0.45454545454545453,0.7142857142857143,0.5555555555555556,14,0.6717171717171717,0.7207792207792207,0.6777777777777778,58,0.7840473702542667,0.7241379310344828,0.7409961685823754,58,0.7241379310344828
414,0.1,0.5,0.4,64,0.918918918918919,0.7727272727272727,0.8395061728395061,44,0.5238095238095238,0.7857142857142857,0.6285714285714286,14,0.7213642213642214,0.7792207792207793,0.7340388007054673,58,0.8235476856166513,0.7758620689655172,0.7885908897403151,58,0.7758620689655172
415,0.1,0.5,0.4,64,0.9615384615384616,0.5681818181818182,0.7142857142857143,44,0.40625,0.9285714285714286,0.5652173913043478,14,0.6838942307692308,0.7483766233766234,0.639751552795031,58,0.8275033156498673,0.6551724137931034,0.678303705290212,58,0.6551724137931034
416,0.1,0.5,0.4,64,0.8235294117647058,0.3181818181818182,0.45901639344262296,44,0.2682926829268293,0.7857142857142857,0.39999999999999997,14,0.5459110473457676,0.551948051948052,0.42950819672131146,58,0.6895067530797012,0.43103448275862066,0.4447710570944036,58,0.43103448275862066
417,0.1,0.5,0.4,64,0.9444444444444444,0.7727272727272727,0.85,44,0.5454545454545454,0.8571428571428571,0.6666666666666665,14,0.7449494949494949,0.8149350649350648,0.7583333333333333,58,0.8481365377917102,0.7931034482758621,0.8057471264367816,58,0.7931034482758621
418,0.1,0.5,0.4,64,0.9333333333333333,0.6363636363636364,0.7567567567567568,44,0.42857142857142855,0.8571428571428571,0.5714285714285714,14,0.680952380952381,0.7467532467532467,0.6640926640926641,58,0.8114942528735632,0.6896551724137931,0.712022367194781,58,0.6896551724137931
419,0.1,0.5,0.4,64,0.918918918918919,0.7727272727272727,0.8395061728395061,44,0.5238095238095238,0.7857142857142857,0.6285714285714286,14,0.7213642213642214,0.7792207792207793,0.7340388007054673,58,0.8235476856166513,0.7758620689655172,0.7885908897403151,58,0.7758620689655172
420,0.1,0.5,0.4,64,0.9,0.8181818181818182,0.8571428571428572,44,0.5555555555555556,0.7142857142857143,0.6250000000000001,14,0.7277777777777779,0.7662337662337663,0.7410714285714286,58,0.8168582375478928,0.7931034482758621,0.8011083743842364,58,0.7931034482758621
421,0.1,0.5,0.4,64,0.8709677419354839,0.6136363636363636,0.72,44,0.37037037037037035,0.7142857142857143,0.4878048780487805,14,0.6206690561529271,0.663961038961039,0.6039024390243902,58,0.7501338936266633,0.6379310344827587,0.6639529015979815,58,0.6379310344827587
422,0.1,0.5,0.4,64,0.9069767441860465,0.8863636363636364,0.896551724137931,44,0.6666666666666666,0.7142857142857143,0.689655172413793,14,0.7868217054263565,0.8003246753246753,0.7931034482758621,58,0.8489708634055065,0.8448275862068966,0.8466111771700358,58,0.8448275862068966
423,0.1,0.5,0.4,64,0.8648648648648649,0.7272727272727273,0.7901234567901235,44,0.42857142857142855,0.6428571428571429,0.5142857142857143,14,0.6467181467181468,0.6850649350649352,0.6522045855379189,58,0.7595526561043803,0.7068965517241379,0.7235419327373351,58,0.7068965517241379
424,0.1,0.5,0.4,64,0.8837209302325582,0.8636363636363636,0.8735632183908046,44,0.6,0.6428571428571429,0.6206896551724138,14,0.741860465116279,0.7532467532467533,0.7471264367816093,58,0.8152365677626302,0.8103448275862069,0.8125247720967104,58,0.8103448275862069
425,0.1,0.5,0.4,64,0.9583333333333334,0.5227272727272727,0.6764705882352942,44,0.38235294117647056,0.9285714285714286,0.5416666666666667,14,0.670343137254902,0.7256493506493507,0.6090686274509804,58,0.8193035835023665,0.6206896551724138,0.6439317106152807,58,0.6206896551724138
426,0.1,0.5,0.4,64,0.9024390243902439,0.8409090909090909,0.8705882352941177,44,0.5882352941176471,0.7142857142857143,0.6451612903225806,14,0.7453371592539455,0.7775974025974026,0.7578747628083491,58,0.8265967446692722,0.8103448275862069,0.8161748347837466,58,0.8103448275862069
427,0.1,0.5,0.4,64,0.9393939393939394,0.7045454545454546,0.8051948051948052,44,0.48,0.8571428571428571,0.6153846153846153,14,0.7096969696969697,0.7808441558441559,0.7102897102897103,58,0.8285057471264368,0.7413793103448276,0.7593785524820007,58,0.7413793103448276
428,0.1,0.5,0.4,64,0.8936170212765957,0.9545454545454546,0.9230769230769231,44,0.8181818181818182,0.6428571428571429,0.7200000000000001,14,0.8558994197292069,0.7987012987012987,0.8215384615384616,58,0.8754085239778562,0.8793103448275862,0.874058355437666,58,0.8793103448275862
429,0.1,0.5,0.4,64,0.9411764705882353,0.7272727272727273,0.8205128205128205,44,0.5,0.8571428571428571,0.631578947368421,14,0.7205882352941176,0.7922077922077921,0.7260458839406208,58,0.834685598377282,0.7586206896551724,0.7749080925124482,58,0.7586206896551724
430,0.1,0.5,0.4,64,0.8260869565217391,0.8636363636363636,0.8444444444444444,44,0.5,0.42857142857142855,0.4615384615384615,14,0.6630434782608696,0.6461038961038961,0.652991452991453,58,0.7473763118440779,0.7586206896551724,0.75201886236369,58,0.7586206896551724
431,0.1,0.5,0.4,64,0.8409090909090909,0.8409090909090909,0.8409090909090909,44,0.5,0.5,0.5,14,0.6704545454545454,0.6704545454545454,0.6704545454545454,58,0.7586206896551724,0.7586206896551724,0.7586206896551724,58,0.7586206896551724
432,0.1,0.5,0.4,64,0.96875,0.7045454545454546,0.8157894736842106,44,0.5,0.9285714285714286,0.65,14,0.734375,0.8165584415584416,0.7328947368421053,58,0.8556034482758621,0.7586206896551724,0.7757713248638839,58,0.7586206896551724
433,0.1,0.5,0.4,64,0.9705882352941176,0.75,0.846153846153846,44,0.5416666666666666,0.9285714285714286,0.6842105263157894,14,0.7561274509803921,0.8392857142857143,0.7651821862348177,58,0.8670554428668019,0.7931034482758621,0.8070640792963841,58,0.7931034482758621
434,0.1,0.5,0.4,64,0.8863636363636364,0.8863636363636364,0.8863636363636365,44,0.6428571428571429,0.6428571428571429,0.6428571428571429,14,0.7646103896103896,0.7646103896103896,0.7646103896103897,58,0.8275862068965517,0.8275862068965517,0.8275862068965518,58,0.8275862068965517
435,0.1,0.5,0.4,64,0.9117647058823529,0.7045454545454546,0.794871794871795,44,0.4583333333333333,0.7857142857142857,0.5789473684210527,14,0.6850490196078431,0.7451298701298701,0.6869095816464239,58,0.802315753887762,0.7241379310344828,0.7427521057285124,58,0.7241379310344828
436,0.1,0.5,0.4,64,0.8837209302325582,0.8636363636363636,0.8735632183908046,44,0.6,0.6428571428571429,0.6206896551724138,14,0.741860465116279,0.7532467532467533,0.7471264367816093,58,0.8152365677626302,0.8103448275862069,0.8125247720967104,58,0.8103448275862069
437,0.1,0.5,0.4,64,0.9411764705882353,0.7272727272727273,0.8205128205128205,44,0.5,0.8571428571428571,0.631578947368421,14,0.7205882352941176,0.7922077922077921,0.7260458839406208,58,0.834685598377282,0.7586206896551724,0.7749080925124482,58,0.7586206896551724
438,0.1,0.5,0.4,64,0.9655172413793104,0.6363636363636364,0.7671232876712328,44,0.4482758620689655,0.9285714285714286,0.6046511627906977,14,0.7068965517241379,0.7824675324675325,0.6858872252309653,58,0.8406658739595719,0.7068965517241379,0.7279058782173106,58,0.7068965517241379
439,0.1,0.5,0.4,64,0.9142857142857143,0.7272727272727273,0.810126582278481,44,0.4782608695652174,0.7857142857142857,0.5945945945945946,14,0.6962732919254658,0.7564935064935066,0.7023605884365378,58,0.8090383379738703,0.7413793103448276,0.7581016197340946,58,0.7413793103448276
440,0.1,0.5,0.4,64,0.8974358974358975,0.7954545454545454,0.8433734939759037,44,0.5263157894736842,0.7142857142857143,0.6060606060606061,14,0.7118758434547908,0.7548701298701299,0.7247170500182549,58,0.8078551817208804,0.7758620689655172,0.7860910727549697,58,0.7758620689655172
441,0.1,0.5,0.4,64,0.8285714285714286,0.6590909090909091,0.7341772151898734,44,0.34782608695652173,0.5714285714285714,0.4324324324324324,14,0.5881987577639751,0.6152597402597402,0.5833048238111529,58,0.7125294495609339,0.6379310344827587,0.6613422676277325,58,0.6379310344827587
442,0.1,0.5,0.4,64,0.9032258064516129,0.6363636363636364,0.7466666666666666,44,0.4074074074074074,0.7857142857142857,0.5365853658536585,14,0.6553166069295101,0.711038961038961,0.6416260162601626,58,0.783545503234046,0.6724137931034483,0.6959573871600784,58,0.6724137931034483
443,0.1,0.5,0.4,64,0.9428571428571428,0.75,0.8354430379746834,44,0.5217391304347826,0.8571428571428571,0.6486486486486486,14,0.7322981366459627,0.8035714285714286,0.742045843311666,58,0.8412079674448489,0.7758620689655172,0.790354737102882,58,0.7758620689655172
444,0.1,0.5,0.4,64,0.9210526315789473,0.7954545454545454,0.8536585365853658,44,0.55,0.7857142857142857,0.6470588235294117,14,0.7355263157894737,0.7905844155844155,0.7503586800573887,58,0.8314882032667877,0.7931034482758621,0.8037896403304805,58,0.7931034482758621
445,0.1,0.5,0.4,64,0.8055555555555556,0.6590909090909091,0.7250000000000001,44,0.3181818181818182,0.5,0.3888888888888889,14,0.5618686868686869,0.5795454545454546,0.5569444444444445,58,0.6879136189481017,0.6206896551724138,0.6438697318007663,58,0.6206896551724138
446,0.1,0.5,0.4,64,0.875,0.6363636363636364,0.7368421052631579,44,0.38461538461538464,0.7142857142857143,0.5,14,0.6298076923076923,0.6753246753246753,0.618421052631579,58,0.7566312997347481,0.6551724137931034,0.6796733212341197,58,0.6551724137931034
447,0.1,0.5,0.4,64,0.8863636363636364,0.8863636363636364,0.8863636363636365,44,0.6428571428571429,0.6428571428571429,0.6428571428571429,14,0.7646103896103896,0.7646103896103896,0.7646103896103897,58,0.8275862068965517,0.8275862068965517,0.8275862068965518,58,0.8275862068965517
448,0.1,0.5,0.4,64,0.9130434782608695,0.4772727272727273,0.6268656716417911,44,0.34285714285714286,0.8571428571428571,0.4897959183673469,14,0.6279503105590062,0.6672077922077921,0.5583307950045691,58,0.7754122938530734,0.5689655172413793,0.59377986912727,58,0.5689655172413793
449,0.1,0.5,0.4,64,0.8928571428571429,0.5681818181818182,0.6944444444444445,44,0.36666666666666664,0.7857142857142857,0.5,14,0.6297619047619047,0.676948051948052,0.5972222222222223,58,0.7658456486042693,0.6206896551724138,0.6475095785440613,58,0.6206896551724138
450,0.1,0.5,0.5,16,0.9642857142857143,0.6428571428571429,0.7714285714285715,42,0.4230769230769231,0.9166666666666666,0.5789473684210527,12,0.6936813186813187,0.7797619047619048,0.675187969924812,54,0.8440170940170941,0.7037037037037037,0.7286549707602339,54,0.7037037037037037
451,0.1,0.5,0.5,16,0.9375,0.7142857142857143,0.8108108108108109,42,0.45454545454545453,0.8333333333333334,0.5882352941176471,12,0.6960227272727273,0.7738095238095238,0.699523052464229,54,0.8301767676767676,0.7407407407407407,0.7613495848789966,54,0.7407407407407407
452,0.1,0.5,0.5,16,0.925,0.8809523809523809,0.9024390243902439,42,0.6428571428571429,0.75,0.6923076923076924,12,0.7839285714285715,0.8154761904761905,0.7973733583489682,54,0.8623015873015873,0.8518518518518519,0.8557431728163436,54,0.8518518518518519
453,0.1,0.5,0.5,16,1.0,0.5714285714285714,0.7272727272727273,42,0.4,1.0,0.5714285714285715,12,0.7,0.7857142857142857,0.6493506493506493,54,0.8666666666666666,0.6666666666666666,0.6926406926406927,54,0.6666666666666666
454,0.1,0.5,0.5,16,0.8333333333333334,0.9523809523809523,0.888888888888889,42,0.6666666666666666,0.3333333333333333,0.4444444444444444,12,0.75,0.6428571428571428,0.6666666666666667,54,0.7962962962962963,0.8148148148148148,0.7901234567901235,54,0.8148148148148148
455,0.1,0.5,0.5,16,0.8444444444444444,0.9047619047619048,0.8735632183908046,42,0.5555555555555556,0.4166666666666667,0.4761904761904762,12,0.7,0.6607142857142857,0.6748768472906405,54,0.7802469135802469,0.7962962962962963,0.7852581645685094,54,0.7962962962962963
456,0.1,0.5,0.5,16,0.8863636363636364,0.9285714285714286,0.9069767441860465,42,0.7,0.5833333333333334,0.6363636363636365,12,0.7931818181818182,0.7559523809523809,0.7716701902748415,54,0.8449494949494949,0.8518518518518519,0.8468404980032888,54,0.8518518518518519
457,0.1,0.5,0.5,16,0.9473684210526315,0.8571428571428571,0.9,42,0.625,0.8333333333333334,0.7142857142857143,12,0.7861842105263157,0.8452380952380952,0.8071428571428572,54,0.8757309941520468,0.8518518518518519,0.8587301587301588,54,0.8518518518518519
458,0.1,0.5,0.5,16,0.8888888888888888,0.9523809523809523,0.9195402298850575,42,0.7777777777777778,0.5833333333333334,0.6666666666666666,12,0.8333333333333333,0.7678571428571428,0.7931034482758621,54,0.8641975308641975,0.8703703703703703,0.8633461047254151,54,0.8703703703703703
459,0.1,0.5,0.5,16,0.9166666666666666,0.7857142857142857,0.8461538461538461,42,0.5,0.75,0.6,12,0.7083333333333333,0.7678571428571428,0.7230769230769231,54,0.8240740740740741,0.7777777777777778,0.7914529914529914,54,0.7777777777777778
460,0.1,0.5,0.5,16,0.9459459459459459,0.8333333333333334,0.8860759493670887,42,0.5882352941176471,0.8333333333333334,0.6896551724137931,12,0.7670906200317965,0.8333333333333334,0.7878655608904409,54,0.8664546899841018,0.8333333333333334,0.8424268878219118,54,0.8333333333333334
461,0.1,0.5,0.5,16,0.9285714285714286,0.6190476190476191,0.742857142857143,42,0.38461538461538464,0.8333333333333334,0.5263157894736842,12,0.6565934065934066,0.7261904761904763,0.6345864661654136,54,0.8076923076923076,0.6666666666666666,0.6947368421052632,54,0.6666666666666666
462,0.1,0.5,0.5,16,0.8913043478260869,0.9761904761904762,0.9318181818181818,42,0.875,0.5833333333333334,0.7000000000000001,12,0.8831521739130435,0.7797619047619048,0.8159090909090909,54,0.8876811594202898,0.8888888888888888,0.8803030303030303,54,0.8888888888888888
463,0.1,0.5,0.5,16,1.0,0.6428571428571429,0.782608695652174,42,0.4444444444444444,1.0,0.6153846153846153,12,0.7222222222222222,0.8214285714285714,0.6989966555183946,54,0.8765432098765432,0.7222222222222222,0.7454477889260497,54,0.7222222222222222
464,0.1,0.5,0.5,16,0.9565217391304348,0.5238095238095238,0.6769230769230768,42,0.3548387096774194,0.9166666666666666,0.5116279069767442,12,0.655680224403927,0.7202380952380952,0.5942754919499105,54,0.822814399251987,0.6111111111111112,0.6401908169350029,54,0.6111111111111112
465,0.1,0.5,0.5,16,0.918918918918919,0.8095238095238095,0.860759493670886,42,0.5294117647058824,0.75,0.6206896551724139,12,0.7241653418124007,0.7797619047619048,0.74072457442165,54,0.8323617735382441,0.7962962962962963,0.8074106406712255,54,0.7962962962962963
466,0.1,0.5,0.5,16,0.9090909090909091,0.9523809523809523,0.9302325581395349,42,0.8,0.6666666666666666,0.7272727272727272,12,0.8545454545454545,0.8095238095238095,0.828752642706131,54,0.8848484848484849,0.8888888888888888,0.8851303735024665,54,0.8888888888888888
467,0.1,0.5,0.5,16,0.9444444444444444,0.8095238095238095,0.8717948717948718,42,0.5555555555555556,0.8333333333333334,0.6666666666666667,12,0.75,0.8214285714285714,0.7692307692307693,54,0.8580246913580246,0.8148148148148148,0.8262108262108262,54,0.8148148148148148
468,0.1,0.5,0.5,16,0.9459459459459459,0.8333333333333334,0.8860759493670887,42,0.5882352941176471,0.8333333333333334,0.6896551724137931,12,0.7670906200317965,0.8333333333333334,0.7878655608904409,54,0.8664546899841018,0.8333333333333334,0.8424268878219118,54,0.8333333333333334
469,0.1,0.5,0.5,16,0.9393939393939394,0.7380952380952381,0.8266666666666667,42,0.47619047619047616,0.8333333333333334,0.6060606060606061,12,0.7077922077922079,0.7857142857142858,0.7163636363636363,54,0.8364598364598365,0.7592592592592593,0.7776430976430976,54,0.7592592592592593
470,0.1,0.5,0.5,16,0.9230769230769231,0.8571428571428571,0.888888888888889,42,0.6,0.75,0.6666666666666665,12,0.7615384615384615,0.8035714285714286,0.7777777777777777,54,0.8512820512820514,0.8333333333333334,0.8395061728395062,54,0.8333333333333334
471,0.1,0.5,0.5,16,1.0,0.6190476190476191,0.7647058823529412,42,0.42857142857142855,1.0,0.6,12,0.7142857142857143,0.8095238095238095,0.6823529411764706,54,0.8730158730158729,0.7037037037037037,0.7281045751633987,54,0.7037037037037037
472,0.1,0.5,0.5,16,0.9285714285714286,0.6190476190476191,0.742857142857143,42,0.38461538461538464,0.8333333333333334,0.5263157894736842,12,0.6565934065934066,0.7261904761904763,0.6345864661654136,54,0.8076923076923076,0.6666666666666666,0.6947368421052632,54,0.6666666666666666
473,0.1,0.5,0.5,16,0.8541666666666666,0.9761904761904762,0.9111111111111111,42,0.8333333333333334,0.4166666666666667,0.5555555555555556,12,0.84375,0.6964285714285714,0.7333333333333334,54,0.8495370370370371,0.8518518518518519,0.8320987654320987,54,0.8518518518518519
