,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
2398,4,0.1,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2399,4,0.1,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2400,4,0.2,16,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2401,4,0.2,16,0.0,0.0,0.0,7,0.46153846153846156,1.0,0.631578947368421,6,0.23076923076923078,0.5,0.3157894736842105,13,0.21301775147928995,0.46153846153846156,0.291497975708502,13,0.46153846153846156
2402,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2403,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2404,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2405,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2406,4,0.2,16,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2407,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2408,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2409,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2410,4,0.2,16,0.6,0.42857142857142855,0.5,7,0.5,0.6666666666666666,0.5714285714285715,6,0.55,0.5476190476190476,0.5357142857142858,13,0.5538461538461539,0.5384615384615384,0.532967032967033,13,0.5384615384615384
2411,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2412,4,0.2,16,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2413,4,0.2,16,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2414,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2415,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2416,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2417,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2418,4,0.2,16,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2419,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2420,4,0.2,16,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2421,4,0.2,16,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2422,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2423,4,0.2,16,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2424,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2425,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2426,4,0.2,16,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2427,4,0.2,16,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2428,4,0.2,16,1.0,0.14285714285714285,0.25,7,0.5,1.0,0.6666666666666666,6,0.75,0.5714285714285714,0.4583333333333333,13,0.7692307692307693,0.5384615384615384,0.4423076923076923,13,0.5384615384615384
2429,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2430,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2431,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2432,4,0.2,16,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2433,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2434,4,0.2,16,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2435,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2436,4,0.2,16,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2437,4,0.2,16,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2438,4,0.2,16,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2439,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2440,4,0.2,16,0.6666666666666666,0.5714285714285714,0.6153846153846153,7,0.5714285714285714,0.6666666666666666,0.6153846153846153,6,0.6190476190476191,0.6190476190476191,0.6153846153846153,13,0.6227106227106227,0.6153846153846154,0.6153846153846153,13,0.6153846153846154
2441,4,0.2,16,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2442,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2443,4,0.2,16,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2444,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2445,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2446,4,0.2,16,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2447,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2448,4,0.2,16,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2449,4,0.2,16,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2450,4,0.2,32,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2451,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2452,4,0.2,32,0.6666666666666666,0.5714285714285714,0.6153846153846153,7,0.5714285714285714,0.6666666666666666,0.6153846153846153,6,0.6190476190476191,0.6190476190476191,0.6153846153846153,13,0.6227106227106227,0.6153846153846154,0.6153846153846153,13,0.6153846153846154
2453,4,0.2,32,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,0.5,0.5,0.5,6,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.5384615384615384,0.5384615384615384,0.5384615384615384,13,0.5384615384615384
2454,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2455,4,0.2,32,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2456,4,0.2,32,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2457,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2458,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2459,4,0.2,32,1.0,0.14285714285714285,0.25,7,0.5,1.0,0.6666666666666666,6,0.75,0.5714285714285714,0.4583333333333333,13,0.7692307692307693,0.5384615384615384,0.4423076923076923,13,0.5384615384615384
2460,4,0.2,32,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2461,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2462,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2463,4,0.2,32,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2464,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2465,4,0.2,32,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2466,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2467,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2468,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2469,4,0.2,32,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2470,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2471,4,0.2,32,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2472,4,0.2,32,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2473,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2474,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2475,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2476,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2477,4,0.2,32,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2478,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2479,4,0.2,32,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2480,4,0.2,32,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,0.5,0.5,0.5,6,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.5384615384615384,0.5384615384615384,0.5384615384615384,13,0.5384615384615384
2481,4,0.2,32,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2482,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2483,4,0.2,32,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2484,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2485,4,0.2,32,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2486,4,0.2,32,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2487,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2488,4,0.2,32,0.4444444444444444,0.5714285714285714,0.5,7,0.25,0.16666666666666666,0.2,6,0.3472222222222222,0.369047619047619,0.35,13,0.35470085470085466,0.38461538461538464,0.36153846153846153,13,0.38461538461538464
2489,4,0.2,32,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,0.5,0.5,0.5,6,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.5384615384615384,0.5384615384615384,0.5384615384615384,13,0.5384615384615384
2490,4,0.2,32,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2491,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2492,4,0.2,32,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2493,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2494,4,0.2,32,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2495,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2496,4,0.2,32,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2497,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2498,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2499,4,0.2,32,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2500,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2501,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2502,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2503,4,0.2,64,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2504,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2505,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2506,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2507,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2508,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2509,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2510,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2511,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
