,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
788,4,0.1,64,0.9803921568627451,0.2994011976047904,0.45871559633027514,167,0.0,0.0,0.0,1,0.49019607843137253,0.1497005988023952,0.22935779816513757,168,0.9745564892623716,0.29761904761904756,0.45598514635211873,168,0.2976190476190476
789,4,0.1,64,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
790,4,0.1,64,0.9931506849315068,0.8682634730538922,0.9265175718849841,167,0.0,0.0,0.0,1,0.4965753424657534,0.4341317365269461,0.46325878594249204,168,0.9872390737116764,0.8630952380952381,0.9210025863380497,168,0.8630952380952381
791,4,0.1,64,0.967741935483871,0.17964071856287425,0.303030303030303,167,0.0,0.0,0.0,1,0.4838709677419355,0.08982035928143713,0.1515151515151515,168,0.9619815668202766,0.17857142857142858,0.3012265512265512,168,0.17857142857142858
792,4,0.1,64,0.990990990990991,0.6586826347305389,0.7913669064748201,167,0.0,0.0,0.0,1,0.4954954954954955,0.32934131736526945,0.39568345323741005,168,0.9850922350922351,0.6547619047619048,0.7866563891743746,168,0.6547619047619048
793,4,0.1,64,0.990990990990991,0.6586826347305389,0.7913669064748201,167,0.0,0.0,0.0,1,0.4954954954954955,0.32934131736526945,0.39568345323741005,168,0.9850922350922351,0.6547619047619048,0.7866563891743746,168,0.6547619047619048
794,4,0.1,64,0.9921259842519685,0.7544910179640718,0.8571428571428572,167,0.0,0.0,0.0,1,0.49606299212598426,0.3772455089820359,0.4285714285714286,168,0.986220472440945,0.7499999999999999,0.8520408163265307,168,0.75
795,4,0.1,64,0.9887640449438202,0.5269461077844312,0.6875000000000001,167,0.0,0.0,0.0,1,0.4943820224719101,0.2634730538922156,0.34375000000000006,168,0.9828785446762974,0.523809523809524,0.6834077380952381,168,0.5238095238095238
796,4,0.1,64,0.9565217391304348,0.1317365269461078,0.23157894736842108,167,0.0,0.0,0.0,1,0.4782608695652174,0.0658682634730539,0.11578947368421054,168,0.9508281573498966,0.130952380952381,0.23020050125313285,168,0.13095238095238096
797,4,0.1,64,1.0,0.20359281437125748,0.33830845771144274,167,0.007462686567164179,1.0,0.014814814814814815,1,0.503731343283582,0.6017964071856288,0.1765616362631288,168,0.9940920398009949,0.20833333333333334,0.3363829003132485,168,0.20833333333333334
798,4,0.1,64,1.0,0.2754491017964072,0.431924882629108,167,0.00819672131147541,1.0,0.016260162601626018,1,0.5040983606557377,0.6377245508982036,0.224092522615367,168,0.9940964090554254,0.27976190476190477,0.42945068786703966,168,0.27976190476190477
799,4,0.1,64,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
800,4,0.2,64,0.9846153846153847,0.38323353293413176,0.5517241379310346,167,0.0,0.0,0.0,1,0.49230769230769234,0.19161676646706588,0.2758620689655173,168,0.9787545787545788,0.38095238095238093,0.5484400656814451,168,0.38095238095238093
801,4,0.2,64,0.9841269841269841,0.3712574850299401,0.5391304347826087,167,0.0,0.0,0.0,1,0.49206349206349204,0.18562874251497005,0.26956521739130435,168,0.9782690854119425,0.36904761904761907,0.5359213250517598,168,0.36904761904761907
802,4,0.2,64,0.9933333333333333,0.8922155688622755,0.9400630914826499,167,0.0,0.0,0.0,1,0.49666666666666665,0.44610778443113774,0.47003154574132494,168,0.9874206349206348,0.8869047619047619,0.9344674778428722,168,0.8869047619047619
803,4,0.2,64,0.9929577464788732,0.844311377245509,0.912621359223301,167,0.0,0.0,0.0,1,0.4964788732394366,0.4221556886227545,0.4563106796116505,168,0.9870472837022133,0.8392857142857143,0.9071890892279242,168,0.8392857142857143
804,4,0.2,64,0.9864864864864865,0.437125748502994,0.6058091286307054,167,0.0,0.0,0.0,1,0.49324324324324326,0.218562874251497,0.3029045643153527,168,0.9806145431145432,0.43452380952380953,0.6022031219126655,168,0.43452380952380953
805,4,0.2,64,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
806,4,0.2,64,0.9923664122137404,0.7784431137724551,0.87248322147651,167,0.0,0.0,0.0,1,0.4961832061068702,0.38922155688622756,0.436241610738255,168,0.9864594692838967,0.7738095238095238,0.8672898689677213,168,0.7738095238095238
807,4,0.2,64,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
808,4,0.2,64,1.0,0.4550898203592814,0.625514403292181,167,0.010869565217391304,1.0,0.02150537634408602,1,0.5054347826086957,0.7275449101796407,0.3235098898181335,168,0.9941123188405798,0.4583333333333333,0.621919111465109,168,0.4583333333333333
809,4,0.2,64,0.9917355371900827,0.718562874251497,0.8333333333333333,167,0.0,0.0,0.0,1,0.49586776859504134,0.3592814371257485,0.41666666666666663,168,0.9858323494687132,0.7142857142857143,0.8283730158730158,168,0.7142857142857143
810,4,0.2,64,0.9743589743589743,0.2275449101796407,0.3689320388349515,167,0.0,0.0,0.0,1,0.48717948717948717,0.11377245508982035,0.18446601941747576,168,0.9685592185592184,0.2261904761904762,0.36673601479426726,168,0.2261904761904762
811,4,0.2,64,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
812,4,0.2,64,1.0,0.40718562874251496,0.5787234042553191,167,0.01,1.0,0.019801980198019802,1,0.505,0.7035928143712575,0.29926269222666946,168,0.9941071428571429,0.4107142857142857,0.5753964910168828,168,0.4107142857142857
813,4,0.2,64,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
814,4,0.2,64,0.9935064935064936,0.9161676646706587,0.9532710280373833,167,0.0,0.0,0.0,1,0.4967532467532468,0.45808383233532934,0.47663551401869164,168,0.9875927643784786,0.9107142857142857,0.9475967957276369,168,0.9107142857142857
815,4,0.2,64,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
816,4,0.2,64,0.9811320754716981,0.31137724550898205,0.4727272727272728,167,0.0,0.0,0.0,1,0.49056603773584906,0.15568862275449102,0.2363636363636364,168,0.9752920035938905,0.30952380952380953,0.46991341991341995,168,0.30952380952380953
817,4,0.2,64,0.9931972789115646,0.874251497005988,0.9299363057324841,167,0.0,0.0,0.0,1,0.4965986394557823,0.437125748502994,0.46496815286624205,168,0.9872853903466149,0.8690476190476191,0.9244009705793146,168,0.8690476190476191
818,4,0.2,64,0.9929078014184397,0.8383233532934131,0.909090909090909,167,0.0,0.0,0.0,1,0.49645390070921985,0.41916167664670656,0.4545454545454545,168,0.9869976359338062,0.8333333333333334,0.9036796536796535,168,0.8333333333333334
819,4,0.2,64,1.0,0.5808383233532934,0.7348484848484849,167,0.014084507042253521,1.0,0.02777777777777778,1,0.5070422535211268,0.7904191616766467,0.3813131313131313,168,0.994131455399061,0.5833333333333334,0.7306397306397306,168,0.5833333333333334
820,4,0.2,64,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
821,4,0.2,64,0.9924242424242424,0.7844311377245509,0.8762541806020067,167,0.0,0.0,0.0,1,0.4962121212121212,0.39221556886227543,0.43812709030100333,168,0.9865169552669554,0.7797619047619048,0.8710383819079471,168,0.7797619047619048
822,4,0.2,64,0.967741935483871,0.17964071856287425,0.303030303030303,167,0.0,0.0,0.0,1,0.4838709677419355,0.08982035928143713,0.1515151515151515,168,0.9619815668202766,0.17857142857142858,0.3012265512265512,168,0.17857142857142858
823,4,0.2,64,0.9930555555555556,0.8562874251497006,0.9196141479099679,167,0.0,0.0,0.0,1,0.4965277777777778,0.4281437125748503,0.45980707395498394,168,0.9871445105820106,0.8511904761904762,0.9141402541724085,168,0.8511904761904762
824,4,0.2,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
825,4,0.2,64,0.9777777777777777,0.2634730538922156,0.4150943396226416,167,0.0,0.0,0.0,1,0.4888888888888889,0.1317365269461078,0.2075471698113208,168,0.971957671957672,0.261904761904762,0.4126235399820306,168,0.2619047619047619
826,4,0.2,64,1.0,0.6347305389221557,0.7765567765567766,167,0.016129032258064516,1.0,0.031746031746031744,1,0.5080645161290323,0.8173652694610778,0.40415140415140416,168,0.9941436251920124,0.6369047619047619,0.7721233792662364,168,0.6369047619047619
827,4,0.2,64,0.9904761904761905,0.6227544910179641,0.7647058823529412,167,0.0,0.0,0.0,1,0.49523809523809526,0.31137724550898205,0.3823529411764706,168,0.9845804988662132,0.6190476190476191,0.7601540616246499,168,0.6190476190476191
828,4,0.2,64,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
829,4,0.2,64,1.0,0.2275449101796407,0.37073170731707317,167,0.007692307692307693,1.0,0.015267175572519085,1,0.5038461538461538,0.6137724550898204,0.19299944144479614,168,0.9940934065934066,0.23214285714285715,0.36861584700906985,168,0.23214285714285715
830,4,0.2,64,0.9931506849315068,0.8682634730538922,0.9265175718849841,167,0.0,0.0,0.0,1,0.4965753424657534,0.4341317365269461,0.46325878594249204,168,0.9872390737116764,0.8630952380952381,0.9210025863380497,168,0.8630952380952381
831,4,0.2,64,1.0,0.38323353293413176,0.5541125541125542,167,0.009615384615384616,1.0,0.01904761904761905,1,0.5048076923076923,0.6916167664670658,0.28658008658008666,168,0.9941048534798534,0.3869047619047619,0.5509276437847868,168,0.3869047619047619
832,4,0.2,64,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
833,4,0.2,64,1.0,0.38922155688622756,0.5603448275862069,167,0.009708737864077669,1.0,0.01923076923076923,1,0.5048543689320388,0.6946107784431138,0.28978779840848806,168,0.994105409153953,0.39285714285714285,0.5571239105721864,168,0.39285714285714285
834,4,0.2,64,1.0,0.23952095808383234,0.38647342995169076,167,0.0078125,1.0,0.015503875968992248,1,0.50390625,0.6197604790419162,0.20098865296034152,168,0.9940941220238095,0.24404761904761904,0.38426527784465087,168,0.24404761904761904
835,4,0.2,64,0.990909090909091,0.6526946107784432,0.7870036101083034,167,0.0,0.0,0.0,1,0.4954545454545455,0.3263473053892216,0.3935018050541517,168,0.9850108225108226,0.6488095238095238,0.7823190648100397,168,0.6488095238095238
836,4,0.2,64,1.0,0.49700598802395207,0.6639999999999999,167,0.011764705882352941,1.0,0.023255813953488372,1,0.5058823529411764,0.7485029940119761,0.34362790697674417,168,0.9941176470588234,0.5,0.6601860465116278,168,0.5
837,4,0.2,64,0.9926470588235294,0.8083832335329342,0.8910891089108911,167,0.0,0.0,0.0,1,0.4963235294117647,0.4041916167664671,0.44554455445544555,168,0.9867384453781514,0.8035714285714286,0.8857850070721357,168,0.8035714285714286
838,4,0.2,64,0.9930555555555556,0.8562874251497006,0.9196141479099679,167,0.0,0.0,0.0,1,0.4965277777777778,0.4281437125748503,0.45980707395498394,168,0.9871445105820106,0.8511904761904762,0.9141402541724085,168,0.8511904761904762
839,4,0.2,64,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
840,4,0.2,64,0.9906542056074766,0.6347305389221557,0.7737226277372263,167,0.0,0.0,0.0,1,0.4953271028037383,0.31736526946107785,0.38686131386861317,168,0.9847574543836226,0.6309523809523809,0.7691171359054572,168,0.6309523809523809
841,4,0.2,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
842,4,0.2,64,1.0,0.6107784431137725,0.758364312267658,167,0.015151515151515152,1.0,0.02985074626865672,1,0.5075757575757576,0.8053892215568863,0.39410752926815734,168,0.9941378066378066,0.6130952380952381,0.7540279219938544,168,0.6130952380952381
843,4,0.2,64,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
844,4,0.2,64,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
845,4,0.2,64,0.95,0.11377245508982035,0.20320855614973263,167,0.0,0.0,0.0,1,0.475,0.05688622754491018,0.10160427807486631,168,0.9443452380952382,0.1130952380952381,0.20199898141074613,168,0.1130952380952381
846,4,0.2,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
847,4,0.2,64,0.9927007299270073,0.8143712574850299,0.8947368421052633,167,0.0,0.0,0.0,1,0.49635036496350365,0.40718562874251496,0.44736842105263164,168,0.9867917970107752,0.8095238095238095,0.8894110275689224,168,0.8095238095238095
848,4,0.2,64,0.9923664122137404,0.7784431137724551,0.87248322147651,167,0.0,0.0,0.0,1,0.4961832061068702,0.38922155688622756,0.436241610738255,168,0.9864594692838967,0.7738095238095238,0.8672898689677213,168,0.7738095238095238
849,4,0.2,64,0.9907407407407407,0.6407185628742516,0.7781818181818182,167,0.0,0.0,0.0,1,0.49537037037037035,0.3203592814371258,0.3890909090909091,168,0.9848434744268078,0.636904761904762,0.7735497835497837,168,0.6369047619047619
850,4,0.3,64,1.0,0.2934131736526946,0.45370370370370366,167,0.008403361344537815,1.0,0.016666666666666666,1,0.5042016806722689,0.6467065868263473,0.23518518518518516,168,0.9940976390556222,0.2976190476190476,0.4511022927689594,168,0.2976190476190476
851,4,0.3,64,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
852,4,0.3,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
853,4,0.3,64,0.9883720930232558,0.5089820359281437,0.6719367588932806,167,0.0,0.0,0.0,1,0.4941860465116279,0.25449101796407186,0.3359683794466403,168,0.9824889258028792,0.5059523809523809,0.6679371353284397,168,0.5059523809523809
854,4,0.3,64,1.0,0.17964071856287425,0.3045685279187817,167,0.007246376811594203,1.0,0.014388489208633093,1,0.5036231884057971,0.5898203592814372,0.1594785085637074,168,0.9940907522429262,0.18452380952380953,0.30284126578360226,168,0.18452380952380953
855,4,0.3,64,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
856,4,0.3,64,0.9166666666666666,0.0658682634730539,0.1229050279329609,167,0.0,0.0,0.0,1,0.4583333333333333,0.03293413173652695,0.06145251396648045,168,0.9112103174603173,0.0654761904761905,0.1221734503857409,168,0.06547619047619048
857,4,0.3,64,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
858,4,0.3,64,1.0,0.20958083832335328,0.3465346534653465,167,0.007518796992481203,1.0,0.014925373134328356,1,0.5037593984962406,0.6047904191616766,0.18073001329983743,168,0.994092373791622,0.21428571428571427,0.3445607887014714,168,0.21428571428571427
859,4,0.3,64,0.9927536231884058,0.8203592814371258,0.8983606557377048,167,0.0,0.0,0.0,1,0.4963768115942029,0.4101796407185629,0.4491803278688524,168,0.9868443754313319,0.8154761904761905,0.8930132708821232,168,0.8154761904761905
860,4,0.3,64,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
861,4,0.3,64,0.9583333333333334,0.1377245508982036,0.24083769633507857,167,0.0,0.0,0.0,1,0.4791666666666667,0.0688622754491018,0.12041884816753928,168,0.9526289682539684,0.13690476190476192,0.2394041386187983,168,0.13690476190476192
862,4,0.3,64,1.0,0.31736526946107785,0.48181818181818187,167,0.008695652173913044,1.0,0.017241379310344827,1,0.5043478260869565,0.6586826347305389,0.24952978056426334,168,0.9940993788819876,0.32142857142857145,0.47905284370801615,168,0.32142857142857145
863,4,0.3,64,0.9911504424778761,0.6706586826347305,0.8,167,0.0,0.0,0.0,1,0.49557522123893805,0.33532934131736525,0.4,168,0.9852507374631269,0.6666666666666666,0.7952380952380952,168,0.6666666666666666
864,4,0.3,64,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
865,4,0.3,64,1.0,0.437125748502994,0.6083333333333334,167,0.010526315789473684,1.0,0.020833333333333332,1,0.5052631578947369,0.718562874251497,0.3145833333333334,168,0.9941102756892229,0.44047619047619047,0.6048363095238096,168,0.44047619047619047
866,4,0.3,64,0.9900990099009901,0.5988023952095808,0.7462686567164178,167,0.0,0.0,0.0,1,0.49504950495049505,0.2994011976047904,0.3731343283582089,168,0.9842055634134842,0.5952380952380951,0.7418265813788201,168,0.5952380952380952
867,4,0.3,64,0.9782608695652174,0.2694610778443114,0.42253521126760557,167,0.0,0.0,0.0,1,0.4891304347826087,0.1347305389221557,0.21126760563380279,168,0.9724378881987578,0.26785714285714285,0.420020120724346,168,0.26785714285714285
868,4,0.3,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
869,4,0.3,64,1.0,0.3473053892215569,0.5155555555555555,167,0.00909090909090909,1.0,0.018018018018018018,1,0.5045454545454545,0.6736526946107785,0.2667867867867868,168,0.9941017316017315,0.35119047619047616,0.5125940225940225,168,0.35119047619047616
870,4,0.3,64,1.0,0.47904191616766467,0.6477732793522267,167,0.011363636363636364,1.0,0.02247191011235955,1,0.5056818181818182,0.7395209580838323,0.3351225947322931,168,0.9941152597402597,0.48214285714285715,0.6440512473924656,168,0.48214285714285715
871,4,0.3,64,0.9931506849315068,0.8682634730538922,0.9265175718849841,167,0.0,0.0,0.0,1,0.4965753424657534,0.4341317365269461,0.46325878594249204,168,0.9872390737116764,0.8630952380952381,0.9210025863380497,168,0.8630952380952381
872,4,0.3,64,0.9896907216494846,0.5748502994011976,0.7272727272727272,167,0.0,0.0,0.0,1,0.4948453608247423,0.2874251497005988,0.3636363636363636,168,0.98379970544919,0.5714285714285714,0.7229437229437229,168,0.5714285714285714
873,4,0.3,64,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
874,4,0.3,64,1.0,0.1497005988023952,0.26041666666666663,167,0.006993006993006993,1.0,0.013888888888888888,1,0.5034965034965035,0.5748502994011976,0.13715277777777776,168,0.9940892440892442,0.15476190476190474,0.25894923941798936,168,0.15476190476190477
875,4,0.3,64,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
876,4,0.3,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
877,4,0.3,64,0.9902912621359223,0.6107784431137725,0.7555555555555554,167,0.0,0.0,0.0,1,0.49514563106796117,0.30538922155688625,0.3777777777777777,168,0.9843966712898752,0.6071428571428571,0.751058201058201,168,0.6071428571428571
878,4,0.3,64,0.9923664122137404,0.7784431137724551,0.87248322147651,167,0.0,0.0,0.0,1,0.4961832061068702,0.38922155688622756,0.436241610738255,168,0.9864594692838967,0.7738095238095238,0.8672898689677213,168,0.7738095238095238
879,4,0.3,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
880,4,0.3,64,0.9926470588235294,0.8083832335329342,0.8910891089108911,167,0.0,0.0,0.0,1,0.4963235294117647,0.4041916167664671,0.44554455445544555,168,0.9867384453781514,0.8035714285714286,0.8857850070721357,168,0.8035714285714286
881,4,0.3,64,0.9841269841269841,0.3712574850299401,0.5391304347826087,167,0.0,0.0,0.0,1,0.49206349206349204,0.18562874251497005,0.26956521739130435,168,0.9782690854119425,0.36904761904761907,0.5359213250517598,168,0.36904761904761907
882,4,0.3,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
883,4,0.3,64,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
884,4,0.3,64,1.0,0.6107784431137725,0.758364312267658,167,0.015151515151515152,1.0,0.02985074626865672,1,0.5075757575757576,0.8053892215568863,0.39410752926815734,168,0.9941378066378066,0.6130952380952381,0.7540279219938544,168,0.6130952380952381
885,4,0.3,64,1.0,0.6287425149700598,0.7720588235294117,167,0.015873015873015872,1.0,0.03125,1,0.5079365079365079,0.8143712574850299,0.40165441176470584,168,0.9941421012849584,0.6309523809523809,0.7676492471988794,168,0.6309523809523809
886,4,0.3,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
887,4,0.3,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
888,4,0.3,64,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
889,4,0.3,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
890,4,0.3,64,0.9852941176470589,0.40119760479041916,0.5702127659574469,167,0.0,0.0,0.0,1,0.49264705882352944,0.20059880239520958,0.2851063829787234,168,0.9794292717086835,0.39880952380952384,0.5668186423505572,168,0.39880952380952384
891,4,0.3,64,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
892,4,0.3,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
893,4,0.3,64,0.9914529914529915,0.6946107784431138,0.8169014084507041,167,0.0,0.0,0.0,1,0.49572649572649574,0.3473053892215569,0.40845070422535207,168,0.9855514855514855,0.6904761904761905,0.8120389000670689,168,0.6904761904761905
894,4,0.3,64,0.9333333333333333,0.08383233532934131,0.15384615384615385,167,0.0,0.0,0.0,1,0.4666666666666667,0.041916167664670656,0.07692307692307693,168,0.9277777777777778,0.08333333333333333,0.15293040293040294,168,0.08333333333333333
895,4,0.3,64,0.9883720930232558,0.5089820359281437,0.6719367588932806,167,0.0,0.0,0.0,1,0.4941860465116279,0.25449101796407186,0.3359683794466403,168,0.9824889258028792,0.5059523809523809,0.6679371353284397,168,0.5059523809523809
896,4,0.3,64,0.9888888888888889,0.5329341317365269,0.6926070038910506,167,0.0,0.0,0.0,1,0.49444444444444446,0.26646706586826346,0.3463035019455253,168,0.9830026455026455,0.5297619047619048,0.6884843431536039,168,0.5297619047619048
897,4,0.3,64,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
898,4,0.3,64,0.9936305732484076,0.9341317365269461,0.962962962962963,167,0.0,0.0,0.0,1,0.4968152866242038,0.46706586826347307,0.4814814814814815,168,0.9877161055505004,0.9285714285714286,0.957231040564374,168,0.9285714285714286
899,4,0.3,64,0.9868421052631579,0.4491017964071856,0.6172839506172839,167,0.0,0.0,0.0,1,0.4934210526315789,0.2245508982035928,0.30864197530864196,168,0.980968045112782,0.44642857142857145,0.6136096413874191,168,0.44642857142857145
900,4,0.4,64,0.9666666666666667,0.17365269461077845,0.2944162436548224,167,0.0,0.0,0.0,1,0.48333333333333334,0.08682634730538923,0.1472081218274112,168,0.9609126984126984,0.17261904761904762,0.2926637660140199,168,0.17261904761904762
901,4,0.4,64,0.9883720930232558,0.5089820359281437,0.6719367588932806,167,0.0,0.0,0.0,1,0.4941860465116279,0.25449101796407186,0.3359683794466403,168,0.9824889258028792,0.5059523809523809,0.6679371353284397,168,0.5059523809523809
